project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
Viby,20260217_232732,1800f2028991bc40373ac7b32afb80b6256b6673,1746896093,Refactor model configuration and history management,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Viby,20260217_232732,3839cfb9a0d86f5e9c12e934b59e485a745be86b,1746936943,imporve token count,False,original,13,3,0,0,0,1,3.33,x,original,0.0,0.0,4.190517902374268,0.0,4.190517902374268,,,,,,,,,,
Viby,20260217_232732,3839cfb9a0d86f5e9c12e934b59e485a745be86b,1746936943,imporve token count,False,pymop,13,3,0,0,0,1,204.83,x,pymop,0.17090678215026855,0.5412998199462891,207.31443166732788,0.0,208.02663826942444,1458.0,KeyInList=1457;File_MustClose=1,17.0,KeyInList=16;File_MustClose=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=114;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=106;KeyInList:/usr/lib/python3.12/enum.py:444=621;KeyInList:/usr/lib/python3.12/typing.py:1862=80;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/viby/cli/main.py:136=5;KeyInList:/usr/lib/python3.12/gettext.py:490=22;KeyInList:/usr/lib/python3.12/gettext.py:496=110;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=3;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=40;KeyInList:/usr/lib/python3.12/urllib/parse.py:573=20;KeyInList:/usr/lib/python3.12/urllib/parse.py:575=20;KeyInList:/usr/lib/python3.12/importlib/abc.py:33=2;KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108=23;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:<frozen importlib._bootstrap>:1316={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/viby/cli/main.py:136={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/unit/test_logging.py::test_setup_logging_default', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/logging/__init__.py:821={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:573={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:575={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/importlib/abc.py:33={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108={'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522={'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo'}",387.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=262<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=56<>Pydocs_UselessFileOpen=29<>Pydocs_MustReleaseLock=7<>Pydocs_MustReleaseRLock=6<>ArgParse_Parent=5,4423.0,KeyInList=list_contains=1457<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=29<>File_MustClose=close=27<>File_MustClose=end=27<>Pydocs_UselessFileOpen=open=29<>Pydocs_UselessFileOpen=write=17<>Pydocs_UselessFileOpen=read=10<>Pydocs_UselessFileOpen=readline=2<>Pydocs_MustReleaseLock=acquire=1332<>Pydocs_MustReleaseLock=release=1332<>Pydocs_MustReleaseRLock=acquire=60<>Pydocs_MustReleaseRLock=release=30<>ArgParse_Parent=created=5<>ArgParse_Parent=argument_added=50
Viby,20260217_232732,3839cfb9a0d86f5e9c12e934b59e485a745be86b,1746936943,imporve token count,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Viby,20260217_232732,c67cf9ffcec4ae8def3400c170f18bce489cc2e8,1746937532,Remove default model parameters and enforce explicit model specification,False,original,13,3,0,0,0,1,2.99,x,original,0.0,0.0,3.669219493865967,0.0,3.669219493865967,,,,,,,,,,
Viby,20260217_232732,c67cf9ffcec4ae8def3400c170f18bce489cc2e8,1746937532,Remove default model parameters and enforce explicit model specification,False,pymop,13,3,0,0,0,1,218.55,x,pymop,0.226975679397583,0.6093261241912842,220.98570609092712,0.0,221.822007894516,1458.0,KeyInList=1457;File_MustClose=1,17.0,KeyInList=16;File_MustClose=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=114;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=106;KeyInList:/usr/lib/python3.12/enum.py:444=621;KeyInList:/usr/lib/python3.12/typing.py:1862=80;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/viby/cli/main.py:136=5;KeyInList:/usr/lib/python3.12/gettext.py:490=22;KeyInList:/usr/lib/python3.12/gettext.py:496=110;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=3;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=40;KeyInList:/usr/lib/python3.12/urllib/parse.py:573=20;KeyInList:/usr/lib/python3.12/urllib/parse.py:575=20;KeyInList:/usr/lib/python3.12/importlib/abc.py:33=2;KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108=23;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:<frozen importlib._bootstrap>:1316={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/viby/cli/main.py:136={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/unit/test_logging.py::test_setup_logging_default', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/logging/__init__.py:821={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:573={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:575={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/importlib/abc.py:33={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108={'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522={'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo'}",391.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=266<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=56<>Pydocs_UselessFileOpen=29<>Pydocs_MustReleaseLock=7<>Pydocs_MustReleaseRLock=6<>ArgParse_Parent=5,4423.0,KeyInList=list_contains=1457<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=29<>File_MustClose=close=27<>File_MustClose=end=27<>Pydocs_UselessFileOpen=open=29<>Pydocs_UselessFileOpen=write=17<>Pydocs_UselessFileOpen=read=10<>Pydocs_UselessFileOpen=readline=2<>Pydocs_MustReleaseLock=acquire=1332<>Pydocs_MustReleaseLock=release=1332<>Pydocs_MustReleaseRLock=acquire=60<>Pydocs_MustReleaseRLock=release=30<>ArgParse_Parent=created=5<>ArgParse_Parent=argument_added=50
Viby,20260217_232732,c67cf9ffcec4ae8def3400c170f18bce489cc2e8,1746937532,Remove default model parameters and enforce explicit model specification,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Viby,20260217_232732,393368077ce60c809a9e9727bec644214f6978d9,1746940216,refactor config,False,original,13,3,0,0,0,1,3.20,x,original,0.0,0.0,3.9829955101013184,0.0,3.9829955101013184,,,,,,,,,,
Viby,20260217_232732,393368077ce60c809a9e9727bec644214f6978d9,1746940216,refactor config,False,pymop,13,3,0,0,0,1,221.02,x,pymop,0.20563030242919922,0.6104376316070557,223.57070660591125,0.0,224.3867745399475,1458.0,KeyInList=1457;File_MustClose=1,17.0,KeyInList=16;File_MustClose=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=114;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=106;KeyInList:/usr/lib/python3.12/enum.py:444=621;KeyInList:/usr/lib/python3.12/typing.py:1862=80;KeyInList:<frozen importlib._bootstrap>:1316=14;KeyInList:/viby/cli/main.py:136=5;KeyInList:/usr/lib/python3.12/gettext.py:490=22;KeyInList:/usr/lib/python3.12/gettext.py:496=110;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=3;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=40;KeyInList:/usr/lib/python3.12/urllib/parse.py:573=20;KeyInList:/usr/lib/python3.12/urllib/parse.py:575=20;KeyInList:/usr/lib/python3.12/importlib/abc.py:33=2;KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108=23;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/unit/test_logging.py::test_setup_logging_default', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_yolo_mode_config', 'tests/integration/test_config_logging_integration.py::test_config_with_logging_integration', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_logging.py::test_get_logs_path', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:<frozen importlib._bootstrap>:1316={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/viby/cli/main.py:136={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/e2e/test_cli_commands.py::test_basic_ask_command', 'tests/e2e/test_cli_commands.py::test_invalid_command', 'tests/e2e/test_cli_commands.py::test_full_cli_workflow', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command'};KeyInList:/usr/lib/python3.12/unittest/mock.py:1039={'tests/unit/test_logging.py::test_setup_logging_default', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/integration/test_config_logging_integration.py::test_logging_level_from_config', 'tests/unit/test_logging.py::test_get_logger', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_logging.py::test_setup_logging_with_level', 'tests/e2e/test_cli_commands.py::test_help_command', 'tests/e2e/test_cli_commands.py::test_version_command', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/logging/__init__.py:821={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:573={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/urllib/parse.py:575={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/usr/lib/python3.12/importlib/abc.py:33={'tests/e2e/test_cli_commands.py::test_invalid_command'};KeyInList:/viby/llm/nodes/handlers/shell_handler.py:108={'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_unsafe', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_rm_f', 'tests/unit/test_yolo_mode.py::test_unsafe_command_detection', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo', 'tests/unit/test_yolo_mode.py::test_handle_shell_command_yolo_safe'};File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522={'tests/unit/test_yolo_mode.py::test_handle_shell_command_no_yolo'}",390.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=265<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=56<>Pydocs_UselessFileOpen=29<>Pydocs_MustReleaseLock=7<>Pydocs_MustReleaseRLock=6<>ArgParse_Parent=5,4423.0,KeyInList=list_contains=1457<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=29<>File_MustClose=close=27<>File_MustClose=end=27<>Pydocs_UselessFileOpen=open=29<>Pydocs_UselessFileOpen=write=17<>Pydocs_UselessFileOpen=read=10<>Pydocs_UselessFileOpen=readline=2<>Pydocs_MustReleaseLock=acquire=1332<>Pydocs_MustReleaseLock=release=1332<>Pydocs_MustReleaseRLock=acquire=60<>Pydocs_MustReleaseRLock=release=30<>ArgParse_Parent=created=5<>ArgParse_Parent=argument_added=50
Viby,20260217_232732,393368077ce60c809a9e9727bec644214f6978d9,1746940216,refactor config,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Viby,20260217_232732,e14412ad006584c879e7954d9067b6aa39a46a1f,1746945810,Add keyboard shortcuts (Ctrl+Q) for quick Viby access in supported shells,False,original,13,3,0,0,0,1,3.46,x,original,0.0,0.0,4.2259955406188965,0.0,4.2259955406188965,,,,,,,,,,
