project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
posthog-python,20251229_104029,fe6d0dc1ecc2df09ee2fbd3f79e8843c03622b70,1621256960,Resolve polling issues with feature flags (#29),dylin,20,0,0,0,0,2,7.40,x,dylin,10.054397344589233,0.0,9.493165254592896,0.39151763916015625,19.939080238342285,0,,0,,,,,,,
posthog-python,20251229_104029,fd92502d990499a61804034e3feb7e17f64a14a1,1621350547,Add support for project_api_key. (#32),original,20,0,0,0,0,2,3.11,x,original,0.0,0.0,3.8276500701904297,0.0,3.8276500701904297,,,,,,,,,,
posthog-python,20251229_104029,fd92502d990499a61804034e3feb7e17f64a14a1,1621350547,Add support for project_api_key. (#32),pymop,20,0,0,0,0,2,3.61,x,pymop,0.38692450523376465,0.6764578819274902,5.5146164894104,0.0,6.577998876571655,622,KeyInList=620;Pydocs_HTTPConnectionSendSequence=2,7,KeyInList=6;Pydocs_HTTPConnectionSendSequence=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=129;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=126;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=74;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=34;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_valid_request'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'posthog/test/test_module.py::TestModule::test_alias'};KeyInList:/usr/lib/python3.12/enum.py:1485={'posthog/test/test_module.py::TestModule::test_alias'};Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_valid_request'}",95,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=7<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>Requests_MustCloseSession=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Pydocs_MustReleaseLock=6<>Requests_PreparedRequestInit=9<>Pydocs_MustReleaseRLock=18<>Pydocs_HTTPConnectionSendSequence=2<>Pydocs_MustCloseSocket=2,1349,PyDocs_MustLockOnce=blocking_acquire=74<>PyDocs_MustLockOnce=release=14<>KeyInList=list_contains=620<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>socket_socket_settimeout=run=2<>Requests_MustCloseSession=init=1<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Pydocs_MustReleaseLock=acquire=167<>Pydocs_MustReleaseLock=release=167<>Requests_PreparedRequestInit=initialization=9<>Requests_PreparedRequestInit=preparation=9<>Requests_PreparedRequestInit=manual_prepare=66<>Pydocs_MustReleaseRLock=acquire=46<>Pydocs_MustReleaseRLock=release=37<>Pydocs_HTTPConnectionSendSequence=connect=2<>Pydocs_HTTPConnectionSendSequence=putrequest=7<>Pydocs_HTTPConnectionSendSequence=putheader=49<>Pydocs_HTTPConnectionSendSequence=endheaders=7<>Pydocs_HTTPConnectionSendSequence=getresponse=7<>Pydocs_MustCloseSocket=init=2
posthog-python,20251229_104029,fd92502d990499a61804034e3feb7e17f64a14a1,1621350547,Add support for project_api_key. (#32),dylin,20,0,0,0,0,2,7.14,x,dylin,9.994174003601074,0.0,9.067557096481323,0.39272570610046387,19.45445680618286,0,,0,,,,,,,
posthog-python,20251229_104029,de6e60f12fc87485e04ff87a5e6006d5149562ac,1621350979,Release 1.4.0,original,20,0,0,0,0,2,3.08,x,original,0.0,0.0,3.856813907623291,0.0,3.856813907623291,,,,,,,,,,
posthog-python,20251229_104029,de6e60f12fc87485e04ff87a5e6006d5149562ac,1621350979,Release 1.4.0,pymop,20,0,0,0,0,2,3.80,x,pymop,0.3041255474090576,0.6422021389007568,5.885916471481323,0.0,6.832244157791138,622,KeyInList=620;Pydocs_HTTPConnectionSendSequence=2,7,KeyInList=6;Pydocs_HTTPConnectionSendSequence=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=129;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=126;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=74;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=34;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_valid_request'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'posthog/test/test_module.py::TestModule::test_alias'};KeyInList:/usr/lib/python3.12/enum.py:1485={'posthog/test/test_module.py::TestModule::test_alias'};Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_valid_request'}",95,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=7<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>Requests_MustCloseSession=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Pydocs_MustReleaseLock=6<>Requests_PreparedRequestInit=9<>Pydocs_MustReleaseRLock=18<>Pydocs_HTTPConnectionSendSequence=2<>Pydocs_MustCloseSocket=2,1347,PyDocs_MustLockOnce=blocking_acquire=74<>PyDocs_MustLockOnce=release=14<>KeyInList=list_contains=620<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>socket_socket_settimeout=run=2<>Requests_MustCloseSession=init=1<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Pydocs_MustReleaseLock=acquire=166<>Pydocs_MustReleaseLock=release=166<>Requests_PreparedRequestInit=initialization=9<>Requests_PreparedRequestInit=preparation=9<>Requests_PreparedRequestInit=manual_prepare=66<>Pydocs_MustReleaseRLock=acquire=46<>Pydocs_MustReleaseRLock=release=37<>Pydocs_HTTPConnectionSendSequence=connect=2<>Pydocs_HTTPConnectionSendSequence=putrequest=7<>Pydocs_HTTPConnectionSendSequence=putheader=49<>Pydocs_HTTPConnectionSendSequence=endheaders=7<>Pydocs_HTTPConnectionSendSequence=getresponse=7<>Pydocs_MustCloseSocket=init=2
posthog-python,20251229_104029,de6e60f12fc87485e04ff87a5e6006d5149562ac,1621350979,Release 1.4.0,dylin,20,0,0,0,0,2,7.35,x,dylin,10.950939416885376,0.0,9.511419773101807,0.3783419132232666,20.84070110321045,0,,0,,,,,,,
posthog-python,20251229_104029,83737f2477069b7a735dd6fee3976801a5cb5d4c,1622048535,Bump backoff dependency to 1.10.0 (#36),original,20,0,0,0,0,2,3.04,x,original,0.0,0.0,3.764312982559204,0.0,3.764312982559204,,,,,,,,,,
posthog-python,20251229_104029,83737f2477069b7a735dd6fee3976801a5cb5d4c,1622048535,Bump backoff dependency to 1.10.0 (#36),pymop,20,0,0,0,0,2,3.59,x,pymop,0.268329381942749,0.660719633102417,5.763579607009888,0.0,6.692628622055054,622,KeyInList=620;Pydocs_HTTPConnectionSendSequence=2,7,KeyInList=6;Pydocs_HTTPConnectionSendSequence=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=129;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=126;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=74;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=34;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_valid_request'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'posthog/test/test_module.py::TestModule::test_alias'};KeyInList:/usr/lib/python3.12/enum.py:1485={'posthog/test/test_module.py::TestModule::test_alias'};Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_valid_request'}",94,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=7<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>Requests_MustCloseSession=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Pydocs_MustReleaseLock=5<>Requests_PreparedRequestInit=9<>Pydocs_MustReleaseRLock=18<>Pydocs_HTTPConnectionSendSequence=2<>Pydocs_MustCloseSocket=2,1345,PyDocs_MustLockOnce=blocking_acquire=74<>PyDocs_MustLockOnce=release=14<>KeyInList=list_contains=620<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>socket_socket_settimeout=run=2<>Requests_MustCloseSession=init=1<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Pydocs_MustReleaseLock=acquire=165<>Pydocs_MustReleaseLock=release=165<>Requests_PreparedRequestInit=initialization=9<>Requests_PreparedRequestInit=preparation=9<>Requests_PreparedRequestInit=manual_prepare=66<>Pydocs_MustReleaseRLock=acquire=46<>Pydocs_MustReleaseRLock=release=37<>Pydocs_HTTPConnectionSendSequence=connect=2<>Pydocs_HTTPConnectionSendSequence=putrequest=7<>Pydocs_HTTPConnectionSendSequence=putheader=49<>Pydocs_HTTPConnectionSendSequence=endheaders=7<>Pydocs_HTTPConnectionSendSequence=getresponse=7<>Pydocs_MustCloseSocket=init=2
posthog-python,20251229_104029,83737f2477069b7a735dd6fee3976801a5cb5d4c,1622048535,Bump backoff dependency to 1.10.0 (#36),dylin,20,0,0,0,0,2,6.86,x,dylin,10.193013906478882,0.0,8.80983853340149,0.36882638931274414,19.371678829193115,0,,0,,,,,,,
posthog-python,20251229_104029,fd321566ed3ca72b96357b3e924006683c4c822f,1622193596,Release 1.4.1,original,20,0,0,0,0,2,3.16,x,original,0.0,0.0,3.8873753547668457,0.0,3.8873753547668457,,,,,,,,,,
posthog-python,20251229_104029,fd321566ed3ca72b96357b3e924006683c4c822f,1622193596,Release 1.4.1,pymop,20,0,0,0,0,2,3.65,x,pymop,0.2706880569458008,0.6122064590454102,5.644224643707275,0.0,6.527119159698486,622,KeyInList=620;Pydocs_HTTPConnectionSendSequence=2,7,KeyInList=6;Pydocs_HTTPConnectionSendSequence=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=129;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=126;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=74;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:1485=34;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_flush', 'posthog/test/test_utils.py::TestUtils::test_clean_with_dates', 'posthog/test/test_request.py::TestRequests::test_date_serialization', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_datetime_serialization', 'posthog/test/test_utils.py::TestUtils::test_remove_slash', 'posthog/test/test_request.py::TestRequests::test_invalid_host', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_utils.py::TestUtils::test_bytes', 'posthog/test/test_utils.py::TestUtils::test_timezone_utils', 'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_request.py::TestRequests::test_valid_request', 'posthog/test/test_utils.py::TestUtils::test_clean_fn', 'posthog/test/test_utils.py::TestUtils::test_clean', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_no_api_key', 'posthog/test/test_module.py::TestModule::test_no_host'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_should_not_timeout', 'posthog/test/test_module.py::TestModule::test_page', 'posthog/test/test_request.py::TestRequests::test_should_timeout', 'posthog/test/test_module.py::TestModule::test_track', 'posthog/test/test_module.py::TestModule::test_identify', 'posthog/test/test_request.py::TestRequests::test_invalid_request_error', 'posthog/test/test_request.py::TestRequests::test_valid_request'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'posthog/test/test_module.py::TestModule::test_alias'};KeyInList:/usr/lib/python3.12/enum.py:1485={'posthog/test/test_module.py::TestModule::test_alias'};Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571={'posthog/test/test_module.py::TestModule::test_alias', 'posthog/test/test_request.py::TestRequests::test_valid_request'}",94,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=7<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>Requests_MustCloseSession=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Pydocs_MustReleaseLock=5<>Requests_PreparedRequestInit=9<>Pydocs_MustReleaseRLock=18<>Pydocs_HTTPConnectionSendSequence=2<>Pydocs_MustCloseSocket=2,1345,PyDocs_MustLockOnce=blocking_acquire=74<>PyDocs_MustLockOnce=release=14<>KeyInList=list_contains=620<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>socket_socket_settimeout=run=2<>Requests_MustCloseSession=init=1<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Pydocs_MustReleaseLock=acquire=165<>Pydocs_MustReleaseLock=release=165<>Requests_PreparedRequestInit=initialization=9<>Requests_PreparedRequestInit=preparation=9<>Requests_PreparedRequestInit=manual_prepare=66<>Pydocs_MustReleaseRLock=acquire=46<>Pydocs_MustReleaseRLock=release=37<>Pydocs_HTTPConnectionSendSequence=connect=2<>Pydocs_HTTPConnectionSendSequence=putrequest=7<>Pydocs_HTTPConnectionSendSequence=putheader=49<>Pydocs_HTTPConnectionSendSequence=endheaders=7<>Pydocs_HTTPConnectionSendSequence=getresponse=7<>Pydocs_MustCloseSocket=init=2
posthog-python,20251229_104029,fd321566ed3ca72b96357b3e924006683c4c822f,1622193596,Release 1.4.1,dylin,20,0,0,0,0,2,7.36,x,dylin,9.588326454162598,0.0,10.111619472503662,0.3682255744934082,20.068171501159668,0,,0,,,,,,,
posthog-python,20251229_104029,11f1d06761fbeda399a615e0cb2bc7c175330d63,1622827596,Remove pinning of backoff dependency (#38),original,20,0,0,0,0,2,3.08,x,original,0.0,0.0,3.8183865547180176,0.0,3.8183865547180176,,,,,,,,,,
