project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
swingmusic,20251229_104314,7c38b0a9f3f4871f63d6ebc9f84b9350465a62be,1652160161,revert to for-loop for creating albums,pymop,x,x,x,x,x,x,x,x,pymop,0.17101120948791504,0.6278233528137207,2.094348430633545,0.0,2.8931829929351807,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,7c38b0a9f3f4871f63d6ebc9f84b9350465a62be,1652160161,revert to for-loop for creating albums,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,d52c8ac8feecdf8cddcee95206fe27d21a35fa98,1652177821,move fetching album bio to a class,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.479931116104126,0.0,0.479931116104126,,,,,,,,,,
swingmusic,20251229_104314,d52c8ac8feecdf8cddcee95206fe27d21a35fa98,1652177821,move fetching album bio to a class,pymop,x,x,x,x,x,x,x,x,pymop,0.19939613342285156,0.6112082004547119,1.9147570133209229,0.0,2.7253613471984863,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,d52c8ac8feecdf8cddcee95206fe27d21a35fa98,1652177821,move fetching album bio to a class,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,b13dad4c34d5341359a5af27e010b577f08be838,1652178007,"move ""determining last updated date"" to the server",original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4482748508453369,0.0,0.4482748508453369,,,,,,,,,,
swingmusic,20251229_104314,b13dad4c34d5341359a5af27e010b577f08be838,1652178007,"move ""determining last updated date"" to the server",pymop,x,x,x,x,x,x,x,x,pymop,0.21877717971801758,0.6387770175933838,2.061350107192993,0.0,2.9189043045043945,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,b13dad4c34d5341359a5af27e010b577f08be838,1652178007,"move ""determining last updated date"" to the server",dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,afaee8ec5735897b198f6ed19be15e65cfe1ac94,1652178201,remove brackets,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.46099209785461426,0.0,0.46099209785461426,,,,,,,,,,
swingmusic,20251229_104314,afaee8ec5735897b198f6ed19be15e65cfe1ac94,1652178201,remove brackets,pymop,x,x,x,x,x,x,x,x,pymop,0.21834564208984375,0.5187909603118896,2.1460111141204834,0.0,2.883147716522217,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,afaee8ec5735897b198f6ed19be15e65cfe1ac94,1652178201,remove brackets,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,8b62fe78fa1929c268dab9f1c40031f813ee2804,1652464258,add comments to some store functions,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.37801551818847656,0.0,0.37801551818847656,,,,,,,,,,
swingmusic,20251229_104314,8b62fe78fa1929c268dab9f1c40031f813ee2804,1652464258,add comments to some store functions,pymop,x,x,x,x,x,x,x,x,pymop,0.18428254127502441,0.5884301662445068,2.1647748947143555,0.0,2.9374876022338867,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,8b62fe78fa1929c268dab9f1c40031f813ee2804,1652464258,add comments to some store functions,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,4040b995180117fcf62be94ea34970dac1f63667,1652886241,rewrite search functions as classes,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4395432472229004,0.0,0.4395432472229004,,,,,,,,,,
swingmusic,20251229_104314,4040b995180117fcf62be94ea34970dac1f63667,1652886241,rewrite search functions as classes,pymop,x,x,x,x,x,x,x,x,pymop,0.21156668663024902,0.6201276779174805,2.0586533546447754,0.0,2.890347719192505,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,4040b995180117fcf62be94ea34970dac1f63667,1652886241,rewrite search functions as classes,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,4aa8576c73cc1fd362a108e098d3408519034289,1653179022,rewrite album and artist search with rapidfuzz,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.40668487548828125,0.0,0.40668487548828125,,,,,,,,,,
swingmusic,20251229_104314,4aa8576c73cc1fd362a108e098d3408519034289,1653179022,rewrite album and artist search with rapidfuzz,pymop,x,x,x,x,x,x,x,x,pymop,0.19073486328125,0.6528635025024414,2.1065990924835205,0.0,2.950197458267212,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,4aa8576c73cc1fd362a108e098d3408519034289,1653179022,rewrite album and artist search with rapidfuzz,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,6ef725c0ae18a4aaad488c421b1d04d86f4de78b,1653236814,separate search endpoints,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.49323081970214844,0.0,0.49323081970214844,,,,,,,,,,
swingmusic,20251229_104314,6ef725c0ae18a4aaad488c421b1d04d86f4de78b,1653236814,separate search endpoints,pymop,x,x,x,x,x,x,x,x,pymop,0.17136025428771973,0.5998351573944092,2.005612373352051,0.0,2.7768077850341797,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,6ef725c0ae18a4aaad488c421b1d04d86f4de78b,1653236814,separate search endpoints,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,16857b5053019b76786c29126155996b1ce1a9f7,1653236977,minor refactors,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.47731876373291016,0.0,0.47731876373291016,,,,,,,,,,
swingmusic,20251229_104314,16857b5053019b76786c29126155996b1ce1a9f7,1653236977,minor refactors,pymop,x,x,x,x,x,x,x,x,pymop,0.2519195079803467,0.5873827934265137,2.1481566429138184,0.0,2.9874589443206787,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,16857b5053019b76786c29126155996b1ce1a9f7,1653236977,minor refactors,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,2b33fb87a2260e5576ca2f19cb395f19f95ef83c,1653581524,Restyle Implement Fuzzy search using rapidfuzz (#60),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4453432559967041,0.0,0.4453432559967041,,,,,,,,,,
swingmusic,20251229_104314,2b33fb87a2260e5576ca2f19cb395f19f95ef83c,1653581524,Restyle Implement Fuzzy search using rapidfuzz (#60),pymop,x,x,x,x,x,x,x,x,pymop,0.2623178958892822,0.6448104381561279,1.9546170234680176,0.0,2.8617453575134277,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,2b33fb87a2260e5576ca2f19cb395f19f95ef83c,1653581524,Restyle Implement Fuzzy search using rapidfuzz (#60),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,9879f131e8730b0447d425cd938ac8238c21f6b2,1653944737,rewrite getting artist images using classes,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.44124388694763184,0.0,0.44124388694763184,,,,,,,,,,
swingmusic,20251229_104314,9879f131e8730b0447d425cd938ac8238c21f6b2,1653944737,rewrite getting artist images using classes,pymop,x,x,x,x,x,x,x,x,pymop,0.20241236686706543,0.6035172939300537,2.0846400260925293,0.0,2.8905696868896484,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,9879f131e8730b0447d425cd938ac8238c21f6b2,1653944737,rewrite getting artist images using classes,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,4302fea0b793c782f4c3b27104bb8d1b417fa2ae,1654329456,Move MongoDB classes into  a seperate db module (#62),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5174751281738281,0.0,0.5174751281738281,,,,,,,,,,
swingmusic,20251229_104314,4302fea0b793c782f4c3b27104bb8d1b417fa2ae,1654329456,Move MongoDB classes into  a seperate db module (#62),pymop,x,x,x,x,x,x,x,x,pymop,0.21805071830749512,0.6087024211883545,2.0008630752563477,0.0,2.8276162147521973,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,4302fea0b793c782f4c3b27104bb8d1b417fa2ae,1654329456,Move MongoDB classes into  a seperate db module (#62),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,892a090ed579240b17ec099fdaf27340928814e3,1654329612,import pymongo at db/mongobd/tracks.py,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4639568328857422,0.0,0.4639568328857422,,,,,,,,,,
swingmusic,20251229_104314,892a090ed579240b17ec099fdaf27340928814e3,1654329612,import pymongo at db/mongobd/tracks.py,pymop,x,x,x,x,x,x,x,x,pymop,0.21402335166931152,0.6400349140167236,2.1182010173797607,0.0,2.972259283065796,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,892a090ed579240b17ec099fdaf27340928814e3,1654329612,import pymongo at db/mongobd/tracks.py,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,824d3c6a861f88aaf56b5f7eb4fff8960c9d9865,1654590415,use scandir to read dir content on file explorer (#64),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.48667478561401367,0.0,0.48667478561401367,,,,,,,,,,
swingmusic,20251229_104314,824d3c6a861f88aaf56b5f7eb4fff8960c9d9865,1654590415,use scandir to read dir content on file explorer (#64),pymop,x,x,x,x,x,x,x,x,pymop,0.14300060272216797,0.6082046031951904,1.9930846691131592,0.0,2.7442898750305176,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,824d3c6a861f88aaf56b5f7eb4fff8960c9d9865,1654590415,use scandir to read dir content on file explorer (#64),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
swingmusic,20251229_104314,f7218875a6b818e28fa812bdba0425f1cd6326aa,1654590507,remove unused imports,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4696199893951416,0.0,0.4696199893951416,,,,,,,,,,
swingmusic,20251229_104314,f7218875a6b818e28fa812bdba0425f1cd6326aa,1654590507,remove unused imports,pymop,x,x,x,x,x,x,x,x,pymop,0.22108840942382812,0.5824861526489258,2.0652639865875244,0.0,2.8688385486602783,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
swingmusic,20251229_104314,f7218875a6b818e28fa812bdba0425f1cd6326aa,1654590507,remove unused imports,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
