project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
datamax,20251229_103149,18d53f7630d65413b9de966baad7527ed969e34c,1748241716,bump: 版本更新至 v0.1.11,original,2,0,0,0,0,0,5.18,6.647,original,0.0,0.0,6.816776275634766,0.0,6.816776275634766,,,,,,,,,,
datamax,20251229_103149,18d53f7630d65413b9de966baad7527ed969e34c,1748241716,bump: 版本更新至 v0.1.11,pymop,2,0,0,0,0,0,6.28,6.647,pymop,0.23702311515808105,0.695626974105835,9.469179630279541,0.0,10.401829719543457,530,KeyInList=530,7,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/typing.py:1862=29;KeyInList:/usr/lib/python3.12/enum.py:444=204;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_basic.py::test_import', 'tests/test_basic.py::test_version'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_basic.py::test_import', 'tests/test_basic.py::test_version'}",151,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=55<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=48<>Pydocs_UselessFileOpen=25<>Pydocs_MustReleaseLock=1,672,KeyInList=list_contains=530<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=25<>File_MustClose=close=24<>File_MustClose=end=23<>Pydocs_UselessFileOpen=open=25<>Pydocs_UselessFileOpen=write=22<>Pydocs_UselessFileOpen=readline=3<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
datamax,20251229_103149,18d53f7630d65413b9de966baad7527ed969e34c,1748241716,bump: 版本更新至 v0.1.11,dylin,2,0,0,0,0,0,6.05,6.647,dylin,12.027222633361816,0.0,8.843585729598999,0.40878939628601074,21.279597759246826,0,,0,,,,,,,
datamax,20251229_103149,4e62b883ddf448eb42d0ece17b19645c7920e6ac,1749056224,Implement json and csv parsers,original,2,0,0,0,0,0,2.18,9.814,original,0.0,0.0,3.4679081439971924,0.0,3.4679081439971924,,,,,,,,,,
datamax,20251229_103149,4e62b883ddf448eb42d0ece17b19645c7920e6ac,1749056224,Implement json and csv parsers,pymop,2,0,0,0,0,0,4.98,9.814,pymop,0.1887531280517578,0.7802119255065918,7.831271409988403,0.0,8.800236463546753,422,KeyInList=422,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:444=103;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_json_parser.py::test_json_parser', 'tests/test_csv_parser.py::test_csv_parser'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_json_parser.py::test_json_parser', 'tests/test_csv_parser.py::test_csv_parser'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'tests/test_csv_parser.py::test_csv_parser'}",132,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=36<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=48<>Pydocs_UselessFileOpen=25<>Pydocs_MustReleaseLock=1,564,KeyInList=list_contains=422<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=25<>File_MustClose=close=24<>File_MustClose=end=23<>Pydocs_UselessFileOpen=open=25<>Pydocs_UselessFileOpen=write=22<>Pydocs_UselessFileOpen=read=3<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
datamax,20251229_103149,4e62b883ddf448eb42d0ece17b19645c7920e6ac,1749056224,Implement json and csv parsers,dylin,2,0,0,0,0,0,5.54,9.814,dylin,10.346938371658325,0.0,8.176417827606201,0.45592427253723145,18.979280471801758,0,,0,,,,,,,
datamax,20251229_103149,01669054cb7bf046b2021e6d48ac32dd48207f3d,1750312784,✨ v 0.1.15 updated,original,2,0,0,0,0,0,2.90,10.0,original,0.0,0.0,4.329802751541138,0.0,4.329802751541138,,,,,,,,,,
datamax,20251229_103149,01669054cb7bf046b2021e6d48ac32dd48207f3d,1750312784,✨ v 0.1.15 updated,pymop,2,0,0,0,0,0,4.69,10.0,pymop,0.16524124145507812,0.6604571342468262,7.626047849655151,0.0,8.451746225357056,422,KeyInList=422,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/enum.py:444=103;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_json_parser.py::test_json_parser', 'tests/test_csv_parser.py::test_csv_parser'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_json_parser.py::test_json_parser', 'tests/test_csv_parser.py::test_csv_parser'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'tests/test_csv_parser.py::test_csv_parser'}",133,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=37<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=48<>Pydocs_UselessFileOpen=25<>Pydocs_MustReleaseLock=1,564,KeyInList=list_contains=422<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=25<>File_MustClose=close=24<>File_MustClose=end=23<>Pydocs_UselessFileOpen=open=25<>Pydocs_UselessFileOpen=write=22<>Pydocs_UselessFileOpen=read=3<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
datamax,20251229_103149,01669054cb7bf046b2021e6d48ac32dd48207f3d,1750312784,✨ v 0.1.15 updated,dylin,2,0,0,0,0,0,5.37,10.0,dylin,11.519970655441284,0.0,8.02902889251709,0.3877220153808594,19.936721563339233,0,,0,,,,,,,
datamax,20251229_103149,7fd3ac5e8a1c1ce35be18924c45474347c12edc0,1750314323,❇️ extract references,original,2,0,0,0,0,0,2.12,10.0,original,0.0,0.0,3.5370707511901855,0.0,3.5370707511901855,,,,,,,,,,
