timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_133959,5728f139447e3a70e0fd6b2e70989c6aeb44b624,,1736960937,Update examples to use inline dependencies; remove redundant examples (#2778),,,66.72,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1061;InvalidComparisonAnalysis:/tests/test_deserialization.py:291;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:565;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475;InvalidComparisonAnalysis:/tests/test_deserialization.py:291,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1061=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:291=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:565=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:291=1,0,,
20260324_133959,99e286452ca3bf83606f418763ca36b42a0d3b33,5728f139447e3a70e0fd6b2e70989c6aeb44b624,1736974245,Add announcement banner (#2781),https://github.com/marshmallow-code/marshmallow/compare/5728f139447e3a70e0fd6b2e70989c6aeb44b624...99e286452ca3bf83606f418763ca36b42a0d3b33,25,97.9,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1019,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1061;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:565,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1019=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:295=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:295=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1061=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:291=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:565=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:291=1,InvalidComparisonAnalysis:/tests/test_deserialization.py:295<=InvalidComparisonAnalysis:/tests/test_deserialization.py:291
20260324_133959,6c7b3fe007d179abd00843a0aa507624bcd76c25,99e286452ca3bf83606f418763ca36b42a0d3b33,1737230472,Make arguments to decorators keyword-only (#2789),https://github.com/marshmallow-code/marshmallow/compare/99e286452ca3bf83606f418763ca36b42a0d3b33...6c7b3fe007d179abd00843a0aa507624bcd76c25,26,97.79,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1009,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1019,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1009=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:303=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:303=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1019=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:295=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:295=1,InvalidComparisonAnalysis:/tests/test_deserialization.py:303<=InvalidComparisonAnalysis:/tests/test_deserialization.py:295
20260324_133959,defbb906b48c737f4623591895c6bdeb5fb1b7d6,6c7b3fe007d179abd00843a0aa507624bcd76c25,1737232192,Minor typing improvements to validate,https://github.com/marshmallow-code/marshmallow/compare/6c7b3fe007d179abd00843a0aa507624bcd76c25...defbb906b48c737f4623591895c6bdeb5fb1b7d6,26,66.67999999999999,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1009,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1009=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:303=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:303=1,InvalidComparisonAnalysis:/tests/test_deserialization.py:299<=InvalidComparisonAnalysis:/tests/test_deserialization.py:303
20260324_133959,9f751e1cef943e2ca1a77f93d3483b4a171d4303,defbb906b48c737f4623591895c6bdeb5fb1b7d6,1737309490,Fix handling data_key in ValidationErrors raised in schema validators (#2792),https://github.com/marshmallow-code/marshmallow/compare/defbb906b48c737f4623591895c6bdeb5fb1b7d6...9f751e1cef943e2ca1a77f93d3483b4a171d4303,4,66.8,0,,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
20260324_133959,eabaa83360392a8690dc2326dc9886e956567f4b,9f751e1cef943e2ca1a77f93d3483b4a171d4303,1737311064,Fix typing of validates_schema (#2793),https://github.com/marshmallow-code/marshmallow/compare/9f751e1cef943e2ca1a77f93d3483b4a171d4303...eabaa83360392a8690dc2326dc9886e956567f4b,1,66.8,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
20260324_133959,94234acd1a98e5fd8b21ba3e8f78ac87a4996949,eabaa83360392a8690dc2326dc9886e956567f4b,1737338495,Handle post_load methods that append to data (#2797),https://github.com/marshmallow-code/marshmallow/compare/eabaa83360392a8690dc2326dc9886e956567f4b...94234acd1a98e5fd8b21ba3e8f78ac87a4996949,2,66.77,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
20260324_133959,ea26aeb08c37c4e4c5bd323689c873d14f13d58d,94234acd1a98e5fd8b21ba3e8f78ac87a4996949,1737395806,Remove unnecessary cast (#2798),https://github.com/marshmallow-code/marshmallow/compare/94234acd1a98e5fd8b21ba3e8f78ac87a4996949...ea26aeb08c37c4e4c5bd323689c873d14f13d58d,1,66.77,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
20260324_133959,76bc28ae74e723760d54f097290ba85e717d5fe4,ea26aeb08c37c4e4c5bd323689c873d14f13d58d,1737602186,fix: add `file` handling to URL fields (#2800),https://github.com/marshmallow-code/marshmallow/compare/ea26aeb08c37c4e4c5bd323689c873d14f13d58d...76bc28ae74e723760d54f097290ba85e717d5fe4,2,66.84,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
20260324_133959,7d15bae7cb558351d6d95ffd2e5ead73719a7a80,76bc28ae74e723760d54f097290ba85e717d5fe4,1738292220,Remove default value for data in Nested._deserialize (#2803),https://github.com/marshmallow-code/marshmallow/compare/76bc28ae74e723760d54f097290ba85e717d5fe4...7d15bae7cb558351d6d95ffd2e5ead73719a7a80,1,66.84,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:440=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:1065=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/marshmallow/fields.py:569=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1;InvalidComparisonAnalysis:/tests/test_deserialization.py:299=1,
