timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134027,d4c8b84e0a913e6501370e0f8b53cc2226e0de05,d6bf45d7235f368eb11eba805d6ba36721a89dae,1766950011,feat(backup): add backup_scope tag to all snapshots,https://github.com/TZERO78/kopi-docka/compare/d6bf45d7235f368eb11eba805d6ba36721a89dae...d4c8b84e0a913e6501370e0f8b53cc2226e0de05,2,x,0,,2,Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
20260324_134027,68853699e64b6298a5107544627cecdaad77472a,d4c8b84e0a913e6501370e0f8b53cc2226e0de05,1766950997,feat(backup): implement docker_config backup for FULL scope,https://github.com/TZERO78/kopi-docka/compare/d4c8b84e0a913e6501370e0f8b53cc2226e0de05...68853699e64b6298a5107544627cecdaad77472a,3,x,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,8,RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1,
20260324_134027,22614a26b3f4ae71caebd1f6b5ba094b0b0b44d2,68853699e64b6298a5107544627cecdaad77472a,1766951855,feat(restore): add backup scope detection and warnings,https://github.com/TZERO78/kopi-docka/compare/68853699e64b6298a5107544627cecdaad77472a...22614a26b3f4ae71caebd1f6b5ba094b0b0b44d2,3,x,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266,12,RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,8,RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
20260324_134027,e9c535f3229461e8933522efb02d44170995e5d3,22614a26b3f4ae71caebd1f6b5ba094b0b0b44d2,1766954199,feat(config): add backup scope to config template and wizard,https://github.com/TZERO78/kopi-docka/compare/22614a26b3f4ae71caebd1f6b5ba094b0b0b44d2...e9c535f3229461e8933522efb02d44170995e5d3,4,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:636=1,12,RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:636<=Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:625
20260324_134027,ae22b9da269d3a3bf8d62fe0a153d7408094e32a,e9c535f3229461e8933522efb02d44170995e5d3,1767036793,feat(config): add Pydantic validation for configuration,https://github.com/TZERO78/kopi-docka/compare/e9c535f3229461e8933522efb02d44170995e5d3...ae22b9da269d3a3bf8d62fe0a153d7408094e32a,1,x,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,0,,13,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:636=1,Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842<=Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:636
20260324_134027,d0912bc00773728572070a890c2d883ce2be55f1,ae22b9da269d3a3bf8d62fe0a153d7408094e32a,1767175389,fix: ruff and test mock corrections for CI,https://github.com/TZERO78/kopi-docka/compare/ae22b9da269d3a3bf8d62fe0a153d7408094e32a...d0912bc00773728572070a890c2d883ce2be55f1,48,x,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266,0,,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,13,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842<=Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842
20260324_134027,79309368e0f875e37b3df64358f8cced18df8bf1,d0912bc00773728572070a890c2d883ce2be55f1,1767175788,fix: version test handles config creation message in CI,https://github.com/TZERO78/kopi-docka/compare/d0912bc00773728572070a890c2d883ce2be55f1...79309368e0f875e37b3df64358f8cced18df8bf1,1,x,0,,0,,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
20260324_134027,da284af4fa293ba8e4616b399accb9f34944cf8a,79309368e0f875e37b3df64358f8cced18df8bf1,1769840301,fix: prefix unused __exit__ params with underscore (vulture),https://github.com/TZERO78/kopi-docka/compare/79309368e0f875e37b3df64358f8cced18df8bf1...da284af4fa293ba8e4616b399accb9f34944cf8a,7,x,0,,0,,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
20260324_134027,0173e3925f2f10c4f606a0efc19028e27145bd35,da284af4fa293ba8e4616b399accb9f34944cf8a,1770460180,feat: automatic docker run reconstruction for standalone containers (#59) (#65),https://github.com/TZERO78/kopi-docka/compare/da284af4fa293ba8e4616b399accb9f34944cf8a...0173e3925f2f10c4f606a0efc19028e27145bd35,4,x,0,,0,,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
20260324_134027,dd5f3343ab3e2e8679a375cc6fd0f952096248eb,0173e3925f2f10c4f606a0efc19028e27145bd35,1770463079,chore(release): v6.2.1 — documentation patch release,https://github.com/TZERO78/kopi-docka/compare/0173e3925f2f10c4f606a0efc19028e27145bd35...dd5f3343ab3e2e8679a375cc6fd0f952096248eb,4,x,1,ItemInList:/tests/unit/test_cores/test_dr_export.py:120,0,,15,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;ItemInList:/tests/unit/test_cores/test_dr_export.py:120=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,14,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/text.py:397=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:177=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:178=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:185=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/prompt.py:189=1;RandomMustUseSeed:/lib/python3.12/site-packages/pytest_randomly/__init__.py:150=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:/kopi_docka/helpers/config.py:842=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,
