timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_164157,bfe1e3db6744137c2e45c13b519f8c1c168845b2,838e6b68daf19684ffbb957937eb24af90cdfc00,1570768929,Add docstring,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/838e6b68daf19684ffbb957937eb24af90cdfc00...bfe1e3db6744137c2e45c13b519f8c1c168845b2,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,d8f07de6af17a9fac1737c6714825b7ed94e2084,bfe1e3db6744137c2e45c13b519f8c1c168845b2,1570768946,Bump version number,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/bfe1e3db6744137c2e45c13b519f8c1c168845b2...d8f07de6af17a9fac1737c6714825b7ed94e2084,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,4593e4a583fabb66340c32fc265aa8ce678b9256,d8f07de6af17a9fac1737c6714825b7ed94e2084,1585671656,Add original code from @emilyps14,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/d8f07de6af17a9fac1737c6714825b7ed94e2084...4593e4a583fabb66340c32fc265aa8ce678b9256,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,f1fd144db0497b88c9df252aa9835b69423eb640,4593e4a583fabb66340c32fc265aa8ce678b9256,1593565309,"Make into ""private"" function and rename the arguments to be more in line with the rest of the code.",https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/4593e4a583fabb66340c32fc265aa8ce678b9256...f1fd144db0497b88c9df252aa9835b69423eb640,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,dd98b18eed90952453303263dc4622ceefdc7d01,f1fd144db0497b88c9df252aa9835b69423eb640,1593565377,"Add note that the PLI is the signed version, not the unsigned version. This closes issue #14.",https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/f1fd144db0497b88c9df252aa9835b69423eb640...dd98b18eed90952453303263dc4622ceefdc7d01,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,8012a3aee0484a8888bcbaa125048f810494731f,dd98b18eed90952453303263dc4622ceefdc7d01,1593565506,Remove blnComputePrxy option because it is unused.,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/dd98b18eed90952453303263dc4622ceefdc7d01...8012a3aee0484a8888bcbaa125048f810494731f,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,4428942c4daed39be5689234458f2cc8df45a30f,8012a3aee0484a8888bcbaa125048f810494731f,1593566258,Rename variables for clarity,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/8012a3aee0484a8888bcbaa125048f810494731f...4428942c4daed39be5689234458f2cc8df45a30f,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,846c072ba2efb7195a6a27bf73c78022f5dcb65f,4428942c4daed39be5689234458f2cc8df45a30f,1593566287,Add global coherence measure to Connectivity class,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/4428942c4daed39be5689234458f2cc8df45a30f...846c072ba2efb7195a6a27bf73c78022f5dcb65f,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,35f3b8fdc427e59b389515f08883a88b9931c67a,846c072ba2efb7195a6a27bf73c78022f5dcb65f,1593624902,Update docstring,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/846c072ba2efb7195a6a27bf73c78022f5dcb65f...35f3b8fdc427e59b389515f08883a88b9931c67a,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,1c38d3435ad0b2f66e31d6d412463da8a7669098,35f3b8fdc427e59b389515f08883a88b9931c67a,1593625272,Need to loop over time and frequency and combine trials and tapers,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/35f3b8fdc427e59b389515f08883a88b9931c67a...1c38d3435ad0b2f66e31d6d412463da8a7669098,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,0e1f6a962de5ddcdc8e50704b8003c797ea1d859,1c38d3435ad0b2f66e31d6d412463da8a7669098,1593625898,Fix shapes of returned values in docstring and actually return the global coherences.,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/1c38d3435ad0b2f66e31d6d412463da8a7669098...0e1f6a962de5ddcdc8e50704b8003c797ea1d859,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,0f5f53e125790626db693ae9f8cfddca9d208da5,0e1f6a962de5ddcdc8e50704b8003c797ea1d859,1598653199,Update minimum_phase_decomposition.py,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/0e1f6a962de5ddcdc8e50704b8003c797ea1d859...0f5f53e125790626db693ae9f8cfddca9d208da5,2,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,e95cb0cd696ead2da0b52ac1f569df068c750e6f,0f5f53e125790626db693ae9f8cfddca9d208da5,1600620205,Bump version number,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/0f5f53e125790626db693ae9f8cfddca9d208da5...e95cb0cd696ead2da0b52ac1f569df068c750e6f,1,0.0,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,0a6c8819b637230acd298977b59ed9ca30320dd0,e95cb0cd696ead2da0b52ac1f569df068c750e6f,1602707928,Minor Formatting,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/e95cb0cd696ead2da0b52ac1f569df068c750e6f...0a6c8819b637230acd298977b59ed9ca30320dd0,8,70.5,4,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=362;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=360;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,9d108c928216eee6793d1b8c9e2176eda903c40c,0a6c8819b637230acd298977b59ed9ca30320dd0,1602707978,Bump version number,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/0a6c8819b637230acd298977b59ed9ca30320dd0...9d108c928216eee6793d1b8c9e2176eda903c40c,1,70.5,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,dbd64858fd63c4e8a9c86895fbe416a073b6bd21,9d108c928216eee6793d1b8c9e2176eda903c40c,1603391323,Fix xarray tests (#17),https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/9d108c928216eee6793d1b8c9e2176eda903c40c...dbd64858fd63c4e8a9c86895fbe416a073b6bd21,3,79.81,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,af71b2c68777bf0c3a74b2a6b361ccc3ea20c6b5,dbd64858fd63c4e8a9c86895fbe416a073b6bd21,1615063052,Do the division in log space for numerical stability,https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/dbd64858fd63c4e8a9c86895fbe416a073b6bd21...af71b2c68777bf0c3a74b2a6b361ccc3ea20c6b5,1,79.81,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20260208_164157,148abd19de85f8a468a81f46a1c86f5c4002507c,af71b2c68777bf0c3a74b2a6b361ccc3ea20c6b5,1615063111,Adds Dataset with multiple connectivity methods and skips unneeded attributes  (#18),https://github.com/Eden-Kramer-Lab/spectral_connectivity/compare/af71b2c68777bf0c3a74b2a6b361ccc3ea20c6b5...148abd19de85f8a468a81f46a1c86f5c4002507c,2,80.94,2,KeyInList:/tests/test_wrapper.py:92;KeyInList:/spectral_connectivity/wrapper.py:133,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=434;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=432;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/tests/test_wrapper.py:92=78;KeyInList:/spectral_connectivity/wrapper.py:133=104,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=416;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=414;KeyInList:/usr/lib/python3.12/typing.py:286=49;KeyInList:/usr/lib/python3.12/typing.py:1862=40;KeyInList:/usr/lib/python3.12/typing.py:290=96;KeyInList:/usr/lib/python3.12/enum.py:444=341;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
