timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251222_122326,d459a235d66550bd7c54c84f8d55eaa1b8fdca81,f2ed6b67df3fe7373d2c98d0e7cce51ab1a5812f,1737558083,Fix import statements and set logger level to INFO in transaction_core.py,https://github.com/John0n1/ON1Builder/compare/f2ed6b67df3fe7373d2c98d0e7cce51ab1a5812f...d459a235d66550bd7c54c84f8d55eaa1b8fdca81,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,216559b30e9e8538087f99ef1afdf844a585009b,d459a235d66550bd7c54c84f8d55eaa1b8fdca81,1737558088,Change default logging level to INFO in utils.py,https://github.com/John0n1/ON1Builder/compare/d459a235d66550bd7c54c84f8d55eaa1b8fdca81...216559b30e9e8538087f99ef1afdf844a585009b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,3eedb27ea4a42d358b57ba016202dfed28728343,216559b30e9e8538087f99ef1afdf844a585009b,1737686856,refactor: update logging setup in abi_registry.py,https://github.com/John0n1/ON1Builder/compare/216559b30e9e8538087f99ef1afdf844a585009b...3eedb27ea4a42d358b57ba016202dfed28728343,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,0557ee5dd7c228b90a41d04bf183fc6a77c4abe0,3eedb27ea4a42d358b57ba016202dfed28728343,1737686861,refactor: enhance API_Config for token symbol handling and logging,https://github.com/John0n1/ON1Builder/compare/3eedb27ea4a42d358b57ba016202dfed28728343...0557ee5dd7c228b90a41d04bf183fc6a77c4abe0,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,bed8716a3ed1106040ffd92d92c8a511e146e9ed,0557ee5dd7c228b90a41d04bf183fc6a77c4abe0,1737686865,refactor: streamline logging setup in configuration.py,https://github.com/John0n1/ON1Builder/compare/0557ee5dd7c228b90a41d04bf183fc6a77c4abe0...bed8716a3ed1106040ffd92d92c8a511e146e9ed,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,40388762bb6878de218e368ccd5effe91b024abf,bed8716a3ed1106040ffd92d92c8a511e146e9ed,1737686873,refactor: move logging setup to main_core and update logger initialization in main.py,https://github.com/John0n1/ON1Builder/compare/bed8716a3ed1106040ffd92d92c8a511e146e9ed...40388762bb6878de218e368ccd5effe91b024abf,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,0df1bb13a09636d55c43e3772fdfa9620445d486,40388762bb6878de218e368ccd5effe91b024abf,1737686877,refactor: update market_monitor to use API-specific symbols and enhance error handling,https://github.com/John0n1/ON1Builder/compare/40388762bb6878de218e368ccd5effe91b024abf...0df1bb13a09636d55c43e3772fdfa9620445d486,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,eaf56dcd833608bc9db672812f54cdc4b21d0461,0df1bb13a09636d55c43e3772fdfa9620445d486,1737686880,refactor: update mempool_monitor to use centralized logging setup and improve logger initialization,https://github.com/John0n1/ON1Builder/compare/0df1bb13a09636d55c43e3772fdfa9620445d486...eaf56dcd833608bc9db672812f54cdc4b21d0461,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,5020fa47838285bf82d86e899f27b6d2d06f94bb,eaf56dcd833608bc9db672812f54cdc4b21d0461,1737686895,refactor: update colorformatter to use alias for logging and adjust logger level to INFO,https://github.com/John0n1/ON1Builder/compare/eaf56dcd833608bc9db672812f54cdc4b21d0461...5020fa47838285bf82d86e899f27b6d2d06f94bb,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,0eab6d788222a1caa17a1f5ed45b6b275b4a74f1,5020fa47838285bf82d86e899f27b6d2d06f94bb,1737692612,feat: implement price prediction model training and prediction in API_Config,https://github.com/John0n1/ON1Builder/compare/5020fa47838285bf82d86e899f27b6d2d06f94bb...0eab6d788222a1caa17a1f5ed45b6b275b4a74f1,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,a4ad0b66b10a31258fe49f3a697f0516fc6a9269,0eab6d788222a1caa17a1f5ed45b6b275b4a74f1,1737692616,"feat: ensure absolute paths for ML model and training data, create directories if missing",https://github.com/John0n1/ON1Builder/compare/0eab6d788222a1caa17a1f5ed45b6b275b4a74f1...a4ad0b66b10a31258fe49f3a697f0516fc6a9269,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,e03b4f66e5b45529dd3500ca25b5c831b3d954ea,a4ad0b66b10a31258fe49f3a697f0516fc6a9269,1737692621,refactor: simplify price prediction method by utilizing API_Config's prediction functionality,https://github.com/John0n1/ON1Builder/compare/a4ad0b66b10a31258fe49f3a697f0516fc6a9269...e03b4f66e5b45529dd3500ca25b5c831b3d954ea,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,86c43a000ec080f1658811fee21cba72b0175b9a,e03b4f66e5b45529dd3500ca25b5c831b3d954ea,1737692642,syntax fix,https://github.com/John0n1/ON1Builder/compare/e03b4f66e5b45529dd3500ca25b5c831b3d954ea...86c43a000ec080f1658811fee21cba72b0175b9a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,d1c18332ef47eff2b8054ec504c8b645c5cc0746,86c43a000ec080f1658811fee21cba72b0175b9a,1737740220,feat: enhance API_Config module with detailed docstrings for improved clarity and understanding,https://github.com/John0n1/ON1Builder/compare/86c43a000ec080f1658811fee21cba72b0175b9a...d1c18332ef47eff2b8054ec504c8b645c5cc0746,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,63865d1ea4e4a6c595559512f729c70d01a033bd,d1c18332ef47eff2b8054ec504c8b645c5cc0746,1737740224,refactor: remove unused signature validation method from Transaction_Core class,https://github.com/John0n1/ON1Builder/compare/d1c18332ef47eff2b8054ec504c8b645c5cc0746...63865d1ea4e4a6c595559512f729c70d01a033bd,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,f60e52d4346882fea84f81544d7449eeefc04aac,63865d1ea4e4a6c595559512f729c70d01a033bd,1737811508,refactor: improve comments and logging for clarity across multiple modules,https://github.com/John0n1/ON1Builder/compare/63865d1ea4e4a6c595559512f729c70d01a033bd...f60e52d4346882fea84f81544d7449eeefc04aac,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,8a6071ac086445ae92af0356c840836f7d25f553,f60e52d4346882fea84f81544d7449eeefc04aac,1737913131,fix: correct syntax errors in function parameters and remove unnecessary comments,https://github.com/John0n1/ON1Builder/compare/f60e52d4346882fea84f81544d7449eeefc04aac...8a6071ac086445ae92af0356c840836f7d25f553,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,95d4b25a1e2319ada202048f50d8164853aa93b9,8a6071ac086445ae92af0356c840836f7d25f553,1738154322,refactor: streamline API interactions and remove redundant methods in market monitoring,https://github.com/John0n1/ON1Builder/compare/8a6071ac086445ae92af0356c840836f7d25f553...95d4b25a1e2319ada202048f50d8164853aa93b9,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,5e8089399e2aa3b72ffb7422943b509af78c95db,95d4b25a1e2319ada202048f50d8164853aa93b9,1738154330,refactor: delegate price data fetching and calculations to API_Config for improved modularity,https://github.com/John0n1/ON1Builder/compare/95d4b25a1e2319ada202048f50d8164853aa93b9...5e8089399e2aa3b72ffb7422943b509af78c95db,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,f494767129f607e9679f0a3858384b7c3971c974,5e8089399e2aa3b72ffb7422943b509af78c95db,1738459074,refactor: enhance configuration management with default values and improved validation,https://github.com/John0n1/ON1Builder/compare/5e8089399e2aa3b72ffb7422943b509af78c95db...f494767129f607e9679f0a3858384b7c3971c974,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,b8643dc3815e7f1a6467b867fa2458527f88afb3,f494767129f607e9679f0a3858384b7c3971c974,1738459077,refactor: enhance main core functionality with improved memory monitoring and component health checks,https://github.com/John0n1/ON1Builder/compare/f494767129f607e9679f0a3858384b7c3971c974...b8643dc3815e7f1a6467b867fa2458527f88afb3,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,b2e2f6ea0375d75a3adf101bd4c76f816087070d,b8643dc3815e7f1a6467b867fa2458527f88afb3,1738647375,refactor: add debug logging for ABI directory and ensure consistent logging format,https://github.com/John0n1/ON1Builder/compare/b8643dc3815e7f1a6467b867fa2458527f88afb3...b2e2f6ea0375d75a3adf101bd4c76f816087070d,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,cc1e6e28d7ff216da4d7da6f004fb67f52f0db93,b2e2f6ea0375d75a3adf101bd4c76f816087070d,1738647764,Big changes to the core files.  Added new features and removed some old ones. e.g: - Removed colorformatter.py - Removed strategyconfiguration.py - Removed utils.py - Added new features to main.py - Added new features to main_core.py - Added new features to market_monitor.py - Added new features to mempool_monitor.py - Added new features to nonce_core.py - Added new features to safety_net.py - Added new features to strategy_net.py - Added new features to transaction_core.py,https://github.com/John0n1/ON1Builder/compare/b2e2f6ea0375d75a3adf101bd4c76f816087070d...cc1e6e28d7ff216da4d7da6f004fb67f52f0db93,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,493990ae9eeb232e77c8c3303deed65c5b4f7b04,cc1e6e28d7ff216da4d7da6f004fb67f52f0db93,1738649317,refactor: remove redundant logging setup from multiple modules,https://github.com/John0n1/ON1Builder/compare/cc1e6e28d7ff216da4d7da6f004fb67f52f0db93...493990ae9eeb232e77c8c3303deed65c5b4f7b04,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,22903e22850d314e26f08dd55960c71f8a847586,493990ae9eeb232e77c8c3303deed65c5b4f7b04,1739446746,feat: enhance configuration with additional parameters and validations,https://github.com/John0n1/ON1Builder/compare/493990ae9eeb232e77c8c3303deed65c5b4f7b04...22903e22850d314e26f08dd55960c71f8a847586,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_122326,2602b057f3b3d3471b9bc0d9cbd060b9cf2542e2,22903e22850d314e26f08dd55960c71f8a847586,1739446750,implement new feature for enhanced user experience,https://github.com/John0n1/ON1Builder/compare/22903e22850d314e26f08dd55960c71f8a847586...2602b057f3b3d3471b9bc0d9cbd060b9cf2542e2,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
