timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105831,6845c7806281fde35abc6ef492eefbd22d2e5952,,1576572618,added files,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251229_105833,49763fc602476921a898fc312b9b1c38cee75bca,15ed9b97688df52e92ee63c9d8be182e1fe9fbe6,1748848803,refactored ulabext,https://github.com/hstarmans/hexastorm/compare/15ed9b97688df52e92ee63c9d8be182e1fe9fbe6...49763fc602476921a898fc312b9b1c38cee75bca,13,2.648,2,RandomMustUseSeed:/tests/test_ulabext.py:20;RandomMustUseSeed:/tests/test_ulabext.py:30,2,RandomMustUseSeed:/src/hexastorm/tests/test_numpy.py:18;RandomMustUseSeed:/src/hexastorm/tests/test_numpy.py:32,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/src/hexastorm/tests/test_numpy.py:18=870;RandomMustUseSeed:/src/hexastorm/tests/test_numpy.py:32=435
20251229_105833,e6270a4e64d5b55d4fbaaceab60e2a50be960aa7,49763fc602476921a898fc312b9b1c38cee75bca,1748855078,"refactored movement, constants",https://github.com/hstarmans/hexastorm/compare/49763fc602476921a898fc312b9b1c38cee75bca...e6270a4e64d5b55d4fbaaceab60e2a50be960aa7,5,2.6710000000000003,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,cd3ac37c15a8e63b0a5742bd976c3e609ba01df1,e6270a4e64d5b55d4fbaaceab60e2a50be960aa7,1748857105,refactored resources,https://github.com/hstarmans/hexastorm/compare/e6270a4e64d5b55d4fbaaceab60e2a50be960aa7...cd3ac37c15a8e63b0a5742bd976c3e609ba01df1,4,2.694,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,6f7f0fe75318820a5a41ea7b434a57ef07cb3851,cd3ac37c15a8e63b0a5742bd976c3e609ba01df1,1748950639,started refactor lasers,https://github.com/hstarmans/hexastorm/compare/cd3ac37c15a8e63b0a5742bd976c3e609ba01df1...6f7f0fe75318820a5a41ea7b434a57ef07cb3851,1,2.707,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,470590718abd0665bbf7a9a2af55bf1547db3ebe,6f7f0fe75318820a5a41ea7b434a57ef07cb3851,1749048112,seperate branch for refactor,https://github.com/hstarmans/hexastorm/compare/6f7f0fe75318820a5a41ea7b434a57ef07cb3851...470590718abd0665bbf7a9a2af55bf1547db3ebe,4,2.752,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,badd3e15554ee6c5f6146a7fda632fbd5345a529,470590718abd0665bbf7a9a2af55bf1547db3ebe,1749245108,started with improving controller,https://github.com/hstarmans/hexastorm/compare/470590718abd0665bbf7a9a2af55bf1547db3ebe...badd3e15554ee6c5f6146a7fda632fbd5345a529,15,3.1220000000000003,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,82da55380317daefc95ce31c464d4108344866e8,badd3e15554ee6c5f6146a7fda632fbd5345a529,1749631258,adding tests back to core,https://github.com/hstarmans/hexastorm/compare/badd3e15554ee6c5f6146a7fda632fbd5345a529...82da55380317daefc95ce31c464d4108344866e8,5,3.02,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,302d40a605c8a2a1f3445e457495cfef08a39c75,82da55380317daefc95ce31c464d4108344866e8,1749638301,further refactored test_core,https://github.com/hstarmans/hexastorm/compare/82da55380317daefc95ce31c464d4108344866e8...302d40a605c8a2a1f3445e457495cfef08a39c75,3,4.7,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,afe435dc3cfeafaee2250098951a2716d80f3f93,302d40a605c8a2a1f3445e457495cfef08a39c75,1749650458,finished refactor dispatcher,https://github.com/hstarmans/hexastorm/compare/302d40a605c8a2a1f3445e457495cfef08a39c75...afe435dc3cfeafaee2250098951a2716d80f3f93,4,4.698,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,e2612017015146ee31a000d2b8b801f248af0bc2,afe435dc3cfeafaee2250098951a2716d80f3f93,1749718792,started refactor lasers,https://github.com/hstarmans/hexastorm/compare/afe435dc3cfeafaee2250098951a2716d80f3f93...e2612017015146ee31a000d2b8b801f248af0bc2,6,4.696,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,1757f351f4ba2641b1dd829c71e7524aca2db4fb,e2612017015146ee31a000d2b8b801f248af0bc2,1749750130,further improved lasers,https://github.com/hstarmans/hexastorm/compare/e2612017015146ee31a000d2b8b801f248af0bc2...1757f351f4ba2641b1dd829c71e7524aca2db4fb,6,4.6850000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,1c2f4f8437e7cd382ce9f7938dd1dce78ec38f93,1757f351f4ba2641b1dd829c71e7524aca2db4fb,1749802752,further improved lasers,https://github.com/hstarmans/hexastorm/compare/1757f351f4ba2641b1dd829c71e7524aca2db4fb...1c2f4f8437e7cd382ce9f7938dd1dce78ec38f93,3,4.6850000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,85a8300b54766f54d99891f716a6e07bc4c07abf,1c2f4f8437e7cd382ce9f7938dd1dce78ec38f93,1749849397,lower and upperedge test seem partly working,https://github.com/hstarmans/hexastorm/compare/1c2f4f8437e7cd382ce9f7938dd1dce78ec38f93...85a8300b54766f54d99891f716a6e07bc4c07abf,3,4.6850000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,0c36d62dfbc7a0122603060f5b0d7aa9b0754e05,85a8300b54766f54d99891f716a6e07bc4c07abf,1750100847,fixed movement,https://github.com/hstarmans/hexastorm/compare/85a8300b54766f54d99891f716a6e07bc4c07abf...0c36d62dfbc7a0122603060f5b0d7aa9b0754e05,5,4.628,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,6040743e4e23d0b05c41b7969eea6384a0ee0dc5,0c36d62dfbc7a0122603060f5b0d7aa9b0754e05,1750189504,started with refactor core,https://github.com/hstarmans/hexastorm/compare/0c36d62dfbc7a0122603060f5b0d7aa9b0754e05...6040743e4e23d0b05c41b7969eea6384a0ee0dc5,6,4.4350000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,fb42d9b2d4a4ceae0d8d573723fe01cd3c2b8f11,6040743e4e23d0b05c41b7969eea6384a0ee0dc5,1750252912,moving test to firestarter platform,https://github.com/hstarmans/hexastorm/compare/6040743e4e23d0b05c41b7969eea6384a0ee0dc5...fb42d9b2d4a4ceae0d8d573723fe01cd3c2b8f11,3,4.429,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,5448302b96568c1b96ae3fc27fbf2839f4b1dd4b,fb42d9b2d4a4ceae0d8d573723fe01cd3c2b8f11,1750336188,improved syntax,https://github.com/hstarmans/hexastorm/compare/fb42d9b2d4a4ceae0d8d573723fe01cd3c2b8f11...5448302b96568c1b96ae3fc27fbf2839f4b1dd4b,7,4.481,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,f6d3a8d72f91ea88f8f1fee7586d82d647725626,5448302b96568c1b96ae3fc27fbf2839f4b1dd4b,1750355475,changed setting progagation for lasers,https://github.com/hstarmans/hexastorm/compare/5448302b96568c1b96ae3fc27fbf2839f4b1dd4b...f6d3a8d72f91ea88f8f1fee7586d82d647725626,3,4.471,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,d157af3c0bd9747ab4ec869378dc7a40ae4d9481,f6d3a8d72f91ea88f8f1fee7586d82d647725626,1750449464,moved further with rebuilding core,https://github.com/hstarmans/hexastorm/compare/f6d3a8d72f91ea88f8f1fee7586d82d647725626...d157af3c0bd9747ab4ec869378dc7a40ae4d9481,6,4.673,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,c5d1035b299846d767d50552296983dd49554165,d157af3c0bd9747ab4ec869378dc7a40ae4d9481,1750666568,some fixes,https://github.com/hstarmans/hexastorm/compare/d157af3c0bd9747ab4ec869378dc7a40ae4d9481...c5d1035b299846d767d50552296983dd49554165,4,4.474,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,7f5bbe7bdb0eb5ba7739af25be07b5785af47c97,c5d1035b299846d767d50552296983dd49554165,1750752074,moved laserrecord to lasers,https://github.com/hstarmans/hexastorm/compare/c5d1035b299846d767d50552296983dd49554165...7f5bbe7bdb0eb5ba7739af25be07b5785af47c97,6,4.4990000000000006,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,c20a1ad0a5f9a2954543afcf9ca85d58bfc104f9,7f5bbe7bdb0eb5ba7739af25be07b5785af47c97,1751214183,based movement around stepper record,https://github.com/hstarmans/hexastorm/compare/7f5bbe7bdb0eb5ba7739af25be07b5785af47c97...c20a1ad0a5f9a2954543afcf9ca85d58bfc104f9,6,4.497,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,85d4a7920304ca818bb0b1be82d2f0b0d5869789,c20a1ad0a5f9a2954543afcf9ca85d58bfc104f9,1751284826,"tests pas, test_ptpmove muchslower",https://github.com/hstarmans/hexastorm/compare/c20a1ad0a5f9a2954543afcf9ca85d58bfc104f9...85d4a7920304ca818bb0b1be82d2f0b0d5869789,5,4.427,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,4dc867bdcf90bb7e998ee148db05a58a952fa667,85d4a7920304ca818bb0b1be82d2f0b0d5869789,1751361688,proceeded with refactor,https://github.com/hstarmans/hexastorm/compare/85d4a7920304ca818bb0b1be82d2f0b0d5869789...4dc867bdcf90bb7e998ee148db05a58a952fa667,3,4.4350000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,474960627b3ad5c26804bc25d14bd38698e8fbb0,4dc867bdcf90bb7e998ee148db05a58a952fa667,1751372301,sped up movement evaluation by changing divider,https://github.com/hstarmans/hexastorm/compare/4dc867bdcf90bb7e998ee148db05a58a952fa667...474960627b3ad5c26804bc25d14bd38698e8fbb0,3,4.4350000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,92863d9eef1d444e1adde686bd7fcee3715a3b07,474960627b3ad5c26804bc25d14bd38698e8fbb0,1751394359,ported last controller code,https://github.com/hstarmans/hexastorm/compare/474960627b3ad5c26804bc25d14bd38698e8fbb0...92863d9eef1d444e1adde686bd7fcee3715a3b07,1,4.439,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,5b31ae1669c446e968b53d8aed67e968672ed3b5,92863d9eef1d444e1adde686bd7fcee3715a3b07,1751547456,StaticTest works on esp32s3,https://github.com/hstarmans/hexastorm/compare/92863d9eef1d444e1adde686bd7fcee3715a3b07...5b31ae1669c446e968b53d8aed67e968672ed3b5,6,4.233,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
