timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_103505,557544015ab8fe62b9ac191bb6edf05d6de91e9e,97e780fdee4217083efa5bda39217fd5f21b05fe,1574929458,client: rename option to hide_error_details; allways log log full errors,https://github.com/mapproxy/mapproxy/compare/97e780fdee4217083efa5bda39217fd5f21b05fe...557544015ab8fe62b9ac191bb6edf05d6de91e9e,6,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=23,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=15
20251229_103505,30624c00cc6e9b68eb8a86a75bf8b476cb3fd78c,557544015ab8fe62b9ac191bb6edf05d6de91e9e,1574944131,wms source: fix exception handling for non-image responses (closes #395),https://github.com/mapproxy/mapproxy/compare/557544015ab8fe62b9ac191bb6edf05d6de91e9e...30624c00cc6e9b68eb8a86a75bf8b476cb3fd78c,2,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=21,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=23
20251229_103505,7921d0d42dcf152600cdfadf5c0cd05f2e17caac,30624c00cc6e9b68eb8a86a75bf8b476cb3fd78c,1574944157,setup: update classifiers,https://github.com/mapproxy/mapproxy/compare/30624c00cc6e9b68eb8a86a75bf8b476cb3fd78c...7921d0d42dcf152600cdfadf5c0cd05f2e17caac,1,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=23,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=21
20251229_103505,bbda7f8d9a10c9995daaf2e45cf60b336ee88268,7921d0d42dcf152600cdfadf5c0cd05f2e17caac,1587030032,image: fix version check future PIL versions,https://github.com/mapproxy/mapproxy/compare/7921d0d42dcf152600cdfadf5c0cd05f2e17caac...bbda7f8d9a10c9995daaf2e45cf60b336ee88268,4,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=11;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=30,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=23
20251229_103505,ee166e69e9be6889d9028b653bffee3e320885f8,bbda7f8d9a10c9995daaf2e45cf60b336ee88268,1587030069,grid: update broken bbox test to fail with newer proj versions,https://github.com/mapproxy/mapproxy/compare/bbda7f8d9a10c9995daaf2e45cf60b336ee88268...ee166e69e9be6889d9028b653bffee3e320885f8,1,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=42,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=11;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=30
20251229_103505,315a8efc42f61da471457fdc67cbea248a1f4c11,ee166e69e9be6889d9028b653bffee3e320885f8,1587030311,log: use log.warning isntead of deprecated log.warn,https://github.com/mapproxy/mapproxy/compare/ee166e69e9be6889d9028b653bffee3e320885f8...315a8efc42f61da471457fdc67cbea248a1f4c11,14,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=25,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=42
20251229_103505,349d4e2acceaf6e26032b8580311cbc864b6b843,315a8efc42f61da471457fdc67cbea248a1f4c11,1587106793,test: rename cgi test script to avoid collisions with cgi module,https://github.com/mapproxy/mapproxy/compare/315a8efc42f61da471457fdc67cbea248a1f4c11...349d4e2acceaf6e26032b8580311cbc864b6b843,4,11.13,0,,1,KeyInList:/mapproxy/util/ext/tempita/__init__.py:707,15,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=746;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=744;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=2;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=10;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=7,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=25
20251229_103505,f297f5695208b03814bc3cf576432cfa310f085c,349d4e2acceaf6e26032b8580311cbc864b6b843,1587125424,proj: update comments,https://github.com/mapproxy/mapproxy/compare/349d4e2acceaf6e26032b8580311cbc864b6b843...f297f5695208b03814bc3cf576432cfa310f085c,6,13.76,1,KeyInList:/mapproxy/util/ext/tempita/__init__.py:707,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=10;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=1,15,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=746;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=744;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=2;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=10;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=7
20251229_103506,31f646bbd0465f566c2ac2ea39f8e794bea78dfc,f297f5695208b03814bc3cf576432cfa310f085c,1587125488,test: fix wms bbox test for different PROJ versions,https://github.com/mapproxy/mapproxy/compare/f297f5695208b03814bc3cf576432cfa310f085c...31f646bbd0465f566c2ac2ea39f8e794bea78dfc,7,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=10,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=10;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=1
20251229_103506,a37e293eff0d5a84ae22db57daca4502f6ab7359,31f646bbd0465f566c2ac2ea39f8e794bea78dfc,1587130106,proj: del unused implementation,https://github.com/mapproxy/mapproxy/compare/31f646bbd0465f566c2ac2ea39f8e794bea78dfc...a37e293eff0d5a84ae22db57daca4502f6ab7359,6,13.750000000000002,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=51,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=10
20251229_103506,71e9965378386bb743d30bcdc15700b12e60c045,a37e293eff0d5a84ae22db57daca4502f6ab7359,1590389893,Fix SyntaxWarning issues with Python 3.8. (#461),https://github.com/mapproxy/mapproxy/compare/a37e293eff0d5a84ae22db57daca4502f6ab7359...71e9965378386bb743d30bcdc15700b12e60c045,8,13.78,0,,0,,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=8;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=6,16,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=992;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=990;KeyInList:/usr/lib/python3.12/enum.py:444=377;KeyInList:/usr/lib/python3.12/typing.py:1862=9;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/warnings.py:194=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=2;KeyInList:/mapproxy/config/validator.py:209=6;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:101=4;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:74=3;KeyInList:/usr/lib/python3.12/email/_parseaddr.py:103=2;KeyInList:/mapproxy/util/ext/tempita/__init__.py:707=3;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=9;File_MustClose:/lib/python3.12/site-packages/pythonmop/plugin_entry.py:522=51
