project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
CS450_Team_Repo,20260316_091747,61e74d2d596d22becd4f919953f8e0c6afce9adc,1758982501,Changing weights and expanding keyword search for better detection and appropriate score ranges,True,pymop,164,19,2,0,0,0,41.11,x,pymop,9.539271831512451,0.5902533531188965,48.5796685218811,0.0,58.70919370651245,85.0,WrongTypeAddedAnalysis=1;Pydocs_HTTPConnectionSendSequence=23;Requests_PreparedRequestInit=2;Pydocs_MustCloseSocket=23;Requests_MustCloseSession=9;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=17;Pydocs_MustShutdownThreadPoolExecutor=8,9.0,WrongTypeAddedAnalysis=1;Pydocs_HTTPConnectionSendSequence=1;Requests_PreparedRequestInit=1;Pydocs_MustCloseSocket=1;Requests_MustCloseSession=1;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=1;Pydocs_MustShutdownThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;Requests_PreparedRequestInit:/lib/python3.12/site-packages/requests/sessions.py:242=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/usr/lib/python3.12/logging/__init__.py:1263.=1;PyDocs_MustWaitForPopenToFinish:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,15687.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=10752<>UnsafeDictIterator=4571<>ArgParse_Parent=1<>FileClosedAnalysis=124<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>PyDocs_MustWaitForPopenToFinish=39<>Pydocs_MustShutdownThreadPoolExecutor=16<>Pydocs_UselessThreadPoolExecutor=8<>Requests_MustCloseSession=42<>Requests_PreparedRequestInit=26<>Pydocs_HTTPConnectionSendSequence=23<>Pydocs_MustCloseSocket=46<>PyDocs_UnsafeIterUseAfterTee=2,2824831.0,BuiltinAllAnalysis=violation=439724<>ComparisonBehaviorAnalysis=ne_end=3844<>ComparisonBehaviorAnalysis=eq_end=98258<>InPlaceSortAnalysis=list_used=69516<>InPlaceSortAnalysis=list_sorted=44<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=102090<>NonFinitesAnalysis=non_finite_op=439614<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=23059<>StringStripAnalysis=strip=1364<>WrongTypeAddedAnalysis=check_append=392841<>WrongTypeAddedAnalysis=check_insert=392841<>WrongTypeAddedAnalysis=check_extend=392841<>WrongTypeAddedAnalysis=check_add=392841<>WrongTypeAddedAnalysis=check_add_assign=23059<>UnsafeListIterator=createList=35635<>UnsafeListIterator=createIter=24<>UnsafeListIterator=next=29<>UnsafeListIterator=updateList=3<>UnsafeDictIterator=createDict=5576<>UnsafeDictIterator=updateDict=10740<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=63<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=61<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=22<>PyDocs_MustWaitForPopenToFinish=new_popen=22<>PyDocs_MustWaitForPopenToFinish=wait_for_popen=5<>PyDocs_MustWaitForPopenToFinish=end=17<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=8<>Pydocs_MustShutdownThreadPoolExecutor=end=8<>Pydocs_UselessThreadPoolExecutor=new_pool=8<>Pydocs_UselessThreadPoolExecutor=submit=8<>Requests_MustCloseSession=init=21<>Requests_MustCloseSession=close=12<>Requests_MustCloseSession=end=21<>Requests_PreparedRequestInit=initialization=26<>Requests_PreparedRequestInit=preparation=24<>Requests_PreparedRequestInit=manual_prepare=194<>Pydocs_HTTPConnectionSendSequence=connect=23<>Pydocs_HTTPConnectionSendSequence=putrequest=26<>Pydocs_HTTPConnectionSendSequence=putheader=130<>Pydocs_HTTPConnectionSendSequence=endheaders=26<>Pydocs_HTTPConnectionSendSequence=getresponse=26<>Pydocs_MustCloseSocket=init=23<>Pydocs_MustCloseSocket=end=23<>PyDocs_UnsafeIterUseAfterTee=createIter=2
CS450_Team_Repo,20260316_091747,61e74d2d596d22becd4f919953f8e0c6afce9adc,1758982501,Changing weights and expanding keyword search for better detection and appropriate score ranges,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
CS450_Team_Repo,20260316_091747,de6f167b33c58e6a5f736cfb607538ca5c85f93b,1758984466,test,True,original,177,6,2,0,0,0,7.86,x,original,0.0,0.0,8.310711860656738,0.0,8.310711860656738,,,,,,,,,,
CS450_Team_Repo,20260316_091747,de6f167b33c58e6a5f736cfb607538ca5c85f93b,1758984466,test,True,pymop,177,6,2,0,0,0,38.56,x,pymop,9.241023302078247,0.516639232635498,45.601980686187744,0.0,55.35964322090149,86.0,WrongTypeAddedAnalysis=2;Pydocs_HTTPConnectionSendSequence=23;Requests_PreparedRequestInit=2;Pydocs_MustCloseSocket=23;Requests_MustCloseSession=9;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=17;Pydocs_MustShutdownThreadPoolExecutor=8,10.0,WrongTypeAddedAnalysis=2;Pydocs_HTTPConnectionSendSequence=1;Requests_PreparedRequestInit=1;Pydocs_MustCloseSocket=1;Requests_MustCloseSession=1;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=1;Pydocs_MustShutdownThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;Requests_PreparedRequestInit:/lib/python3.12/site-packages/requests/sessions.py:242=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/usr/lib/python3.12/logging/__init__.py:1263.=1;PyDocs_MustWaitForPopenToFinish:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,15084.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=10167<>UnsafeDictIterator=4553<>ArgParse_Parent=1<>FileClosedAnalysis=124<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>PyDocs_MustWaitForPopenToFinish=39<>Pydocs_MustShutdownThreadPoolExecutor=16<>Pydocs_UselessThreadPoolExecutor=8<>Requests_MustCloseSession=42<>Requests_PreparedRequestInit=26<>Pydocs_HTTPConnectionSendSequence=23<>Pydocs_MustCloseSocket=46<>PyDocs_UnsafeIterUseAfterTee=2,2662159.0,BuiltinAllAnalysis=violation=416321<>ComparisonBehaviorAnalysis=ne_end=3480<>ComparisonBehaviorAnalysis=eq_end=90743<>InPlaceSortAnalysis=list_used=68734<>InPlaceSortAnalysis=list_sorted=44<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=94211<>NonFinitesAnalysis=non_finite_op=416211<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=20677<>StringStripAnalysis=strip=1351<>WrongTypeAddedAnalysis=check_append=369319<>WrongTypeAddedAnalysis=check_insert=369319<>WrongTypeAddedAnalysis=check_extend=369319<>WrongTypeAddedAnalysis=check_add=369319<>WrongTypeAddedAnalysis=check_add_assign=20677<>UnsafeListIterator=createList=35181<>UnsafeListIterator=createIter=26<>UnsafeListIterator=next=33<>UnsafeListIterator=updateList=3<>UnsafeDictIterator=createDict=5563<>UnsafeDictIterator=updateDict=10740<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=63<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=61<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=22<>PyDocs_MustWaitForPopenToFinish=new_popen=22<>PyDocs_MustWaitForPopenToFinish=wait_for_popen=5<>PyDocs_MustWaitForPopenToFinish=end=17<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=8<>Pydocs_MustShutdownThreadPoolExecutor=end=8<>Pydocs_UselessThreadPoolExecutor=new_pool=8<>Pydocs_UselessThreadPoolExecutor=submit=8<>Requests_MustCloseSession=init=21<>Requests_MustCloseSession=close=12<>Requests_MustCloseSession=end=21<>Requests_PreparedRequestInit=initialization=26<>Requests_PreparedRequestInit=preparation=24<>Requests_PreparedRequestInit=manual_prepare=194<>Pydocs_HTTPConnectionSendSequence=connect=23<>Pydocs_HTTPConnectionSendSequence=putrequest=26<>Pydocs_HTTPConnectionSendSequence=putheader=130<>Pydocs_HTTPConnectionSendSequence=endheaders=26<>Pydocs_HTTPConnectionSendSequence=getresponse=26<>Pydocs_MustCloseSocket=init=23<>Pydocs_MustCloseSocket=end=23<>PyDocs_UnsafeIterUseAfterTee=createIter=2
CS450_Team_Repo,20260316_091747,de6f167b33c58e6a5f736cfb607538ca5c85f93b,1758984466,test,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
CS450_Team_Repo,20260316_091747,e23a90279f7ace6ad70b9ceb98bac67e33203ad5,1758985361,Test,False,original,178,5,2,0,0,0,7.83,x,original,0.0,0.0,8.261071681976318,0.0,8.261071681976318,,,,,,,,,,
CS450_Team_Repo,20260316_091747,e23a90279f7ace6ad70b9ceb98bac67e33203ad5,1758985361,Test,False,pymop,178,5,2,0,0,0,38.77,x,pymop,9.793506622314453,0.5816903114318848,46.259671211242676,0.0,56.634868144989014,85.0,WrongTypeAddedAnalysis=1;Pydocs_HTTPConnectionSendSequence=23;Requests_PreparedRequestInit=2;Pydocs_MustCloseSocket=23;Requests_MustCloseSession=9;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=17;Pydocs_MustShutdownThreadPoolExecutor=8,9.0,WrongTypeAddedAnalysis=1;Pydocs_HTTPConnectionSendSequence=1;Requests_PreparedRequestInit=1;Pydocs_MustCloseSocket=1;Requests_MustCloseSession=1;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=1;Pydocs_MustShutdownThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;Requests_PreparedRequestInit:/lib/python3.12/site-packages/requests/sessions.py:242=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/usr/lib/python3.12/logging/__init__.py:1263.=1;PyDocs_MustWaitForPopenToFinish:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,14986.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=10093<>UnsafeDictIterator=4529<>ArgParse_Parent=1<>FileClosedAnalysis=124<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>PyDocs_MustWaitForPopenToFinish=39<>Pydocs_MustShutdownThreadPoolExecutor=16<>Pydocs_UselessThreadPoolExecutor=8<>Requests_MustCloseSession=42<>Requests_PreparedRequestInit=26<>Pydocs_HTTPConnectionSendSequence=23<>Pydocs_MustCloseSocket=46<>PyDocs_UnsafeIterUseAfterTee=2,2648070.0,BuiltinAllAnalysis=violation=414264<>ComparisonBehaviorAnalysis=ne_end=3451<>ComparisonBehaviorAnalysis=eq_end=90167<>InPlaceSortAnalysis=list_used=68675<>InPlaceSortAnalysis=list_sorted=44<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=93606<>NonFinitesAnalysis=non_finite_op=414154<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=20457<>StringStripAnalysis=strip=1350<>WrongTypeAddedAnalysis=check_append=367255<>WrongTypeAddedAnalysis=check_insert=367255<>WrongTypeAddedAnalysis=check_extend=367255<>WrongTypeAddedAnalysis=check_add=367255<>WrongTypeAddedAnalysis=check_add_assign=20457<>UnsafeListIterator=createList=35172<>UnsafeListIterator=createIter=27<>UnsafeListIterator=next=33<>UnsafeListIterator=updateList=3<>UnsafeDictIterator=createDict=5562<>UnsafeDictIterator=updateDict=10740<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=63<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=61<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=22<>PyDocs_MustWaitForPopenToFinish=new_popen=22<>PyDocs_MustWaitForPopenToFinish=wait_for_popen=5<>PyDocs_MustWaitForPopenToFinish=end=17<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=8<>Pydocs_MustShutdownThreadPoolExecutor=end=8<>Pydocs_UselessThreadPoolExecutor=new_pool=8<>Pydocs_UselessThreadPoolExecutor=submit=8<>Requests_MustCloseSession=init=21<>Requests_MustCloseSession=close=12<>Requests_MustCloseSession=end=21<>Requests_PreparedRequestInit=initialization=26<>Requests_PreparedRequestInit=preparation=24<>Requests_PreparedRequestInit=manual_prepare=194<>Pydocs_HTTPConnectionSendSequence=connect=23<>Pydocs_HTTPConnectionSendSequence=putrequest=26<>Pydocs_HTTPConnectionSendSequence=putheader=130<>Pydocs_HTTPConnectionSendSequence=endheaders=26<>Pydocs_HTTPConnectionSendSequence=getresponse=26<>Pydocs_MustCloseSocket=init=23<>Pydocs_MustCloseSocket=end=23<>PyDocs_UnsafeIterUseAfterTee=createIter=2
CS450_Team_Repo,20260316_091747,e23a90279f7ace6ad70b9ceb98bac67e33203ad5,1758985361,Test,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
CS450_Team_Repo,20260316_091747,cb351bfd4865d0aadc082815a3b5636a520795e9,1758985932,Proper precision (no more variations),False,original,178,5,2,0,0,0,7.65,x,original,0.0,0.0,8.090657234191895,0.0,8.090657234191895,,,,,,,,,,
CS450_Team_Repo,20260316_091747,cb351bfd4865d0aadc082815a3b5636a520795e9,1758985932,Proper precision (no more variations),False,pymop,178,5,2,0,0,0,38.76,x,pymop,9.1670081615448,0.6460556983947754,45.67233872413635,0.0,55.48540258407593,87.0,WrongTypeAddedAnalysis=3;Pydocs_HTTPConnectionSendSequence=23;Requests_PreparedRequestInit=2;Pydocs_MustCloseSocket=23;Requests_MustCloseSession=9;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=17;Pydocs_MustShutdownThreadPoolExecutor=8,10.0,WrongTypeAddedAnalysis=2;Pydocs_HTTPConnectionSendSequence=1;Requests_PreparedRequestInit=1;Pydocs_MustCloseSocket=1;Requests_MustCloseSession=1;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=1;Pydocs_MustShutdownThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;Requests_PreparedRequestInit:/lib/python3.12/site-packages/requests/sessions.py:242=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/usr/lib/python3.12/logging/__init__.py:1263.=1;PyDocs_MustWaitForPopenToFinish:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,14906.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=10033<>UnsafeDictIterator=4509<>ArgParse_Parent=1<>FileClosedAnalysis=124<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>PyDocs_MustWaitForPopenToFinish=39<>Pydocs_MustShutdownThreadPoolExecutor=16<>Pydocs_UselessThreadPoolExecutor=8<>Requests_MustCloseSession=42<>Requests_PreparedRequestInit=26<>Pydocs_HTTPConnectionSendSequence=23<>Pydocs_MustCloseSocket=46<>PyDocs_UnsafeIterUseAfterTee=2,2648062.0,BuiltinAllAnalysis=violation=414277<>ComparisonBehaviorAnalysis=ne_end=3451<>ComparisonBehaviorAnalysis=eq_end=90165<>InPlaceSortAnalysis=list_used=68673<>InPlaceSortAnalysis=list_sorted=44<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=93604<>NonFinitesAnalysis=non_finite_op=414167<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=20457<>StringStripAnalysis=strip=1350<>WrongTypeAddedAnalysis=check_append=367246<>WrongTypeAddedAnalysis=check_insert=367246<>WrongTypeAddedAnalysis=check_extend=367246<>WrongTypeAddedAnalysis=check_add=367246<>WrongTypeAddedAnalysis=check_add_assign=20457<>UnsafeListIterator=createList=35178<>UnsafeListIterator=createIter=27<>UnsafeListIterator=next=35<>UnsafeListIterator=updateList=3<>UnsafeDictIterator=createDict=5562<>UnsafeDictIterator=updateDict=10740<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=63<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=61<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=22<>PyDocs_MustWaitForPopenToFinish=new_popen=22<>PyDocs_MustWaitForPopenToFinish=wait_for_popen=5<>PyDocs_MustWaitForPopenToFinish=end=17<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=8<>Pydocs_MustShutdownThreadPoolExecutor=end=8<>Pydocs_UselessThreadPoolExecutor=new_pool=8<>Pydocs_UselessThreadPoolExecutor=submit=8<>Requests_MustCloseSession=init=21<>Requests_MustCloseSession=close=12<>Requests_MustCloseSession=end=21<>Requests_PreparedRequestInit=initialization=26<>Requests_PreparedRequestInit=preparation=24<>Requests_PreparedRequestInit=manual_prepare=194<>Pydocs_HTTPConnectionSendSequence=connect=23<>Pydocs_HTTPConnectionSendSequence=putrequest=26<>Pydocs_HTTPConnectionSendSequence=putheader=130<>Pydocs_HTTPConnectionSendSequence=endheaders=26<>Pydocs_HTTPConnectionSendSequence=getresponse=26<>Pydocs_MustCloseSocket=init=23<>Pydocs_MustCloseSocket=end=23<>PyDocs_UnsafeIterUseAfterTee=createIter=2
CS450_Team_Repo,20260316_091747,cb351bfd4865d0aadc082815a3b5636a520795e9,1758985932,Proper precision (no more variations),False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
CS450_Team_Repo,20260316_091747,884b75b21ab1850111b18baba43acb93170ce9f6,1758991862,test,False,original,238,29,1,0,0,0,9.67,x,original,0.0,0.0,10.199140071868896,0.0,10.199140071868896,,,,,,,,,,
CS450_Team_Repo,20260316_091747,884b75b21ab1850111b18baba43acb93170ce9f6,1758991862,test,False,pymop,238,29,1,0,0,0,74.47,x,pymop,9.579626321792603,0.5509352684020996,82.67727589607239,0.0,92.80783748626709,105.0,WrongTypeAddedAnalysis=4;Pydocs_HTTPConnectionSendSequence=28;Requests_PreparedRequestInit=2;Pydocs_MustCloseSocket=28;Requests_MustCloseSession=16;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=17;Pydocs_MustShutdownThreadPoolExecutor=8,10.0,WrongTypeAddedAnalysis=2;Pydocs_HTTPConnectionSendSequence=1;Requests_PreparedRequestInit=1;Pydocs_MustCloseSocket=1;Requests_MustCloseSession=1;FileClosedAnalysis=2;PyDocs_MustWaitForPopenToFinish=1;Pydocs_MustShutdownThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/rich/markup.py:157=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;Requests_PreparedRequestInit:/lib/python3.12/site-packages/requests/sessions.py:242=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/usr/lib/python3.12/logging/__init__.py:1263.=1;PyDocs_MustWaitForPopenToFinish:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,20632.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=14222<>UnsafeDictIterator=6004<>ArgParse_Parent=1<>FileClosedAnalysis=132<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>PyDocs_MustWaitForPopenToFinish=39<>Pydocs_MustShutdownThreadPoolExecutor=16<>Pydocs_UselessThreadPoolExecutor=8<>Requests_MustCloseSession=56<>Requests_PreparedRequestInit=31<>Pydocs_HTTPConnectionSendSequence=28<>Pydocs_MustCloseSocket=56<>PyDocs_UnsafeIterUseAfterTee=2,7083337.0,BuiltinAllAnalysis=violation=1130548<>ComparisonBehaviorAnalysis=ne_end=5004<>ComparisonBehaviorAnalysis=eq_end=118017<>InPlaceSortAnalysis=list_used=96707<>InPlaceSortAnalysis=list_sorted=44<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=123009<>NonFinitesAnalysis=non_finite_op=1130438<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=31448<>StringStripAnalysis=strip=1723<>WrongTypeAddedAnalysis=check_append=1085681<>WrongTypeAddedAnalysis=check_insert=1085681<>WrongTypeAddedAnalysis=check_extend=1085681<>WrongTypeAddedAnalysis=check_add=1085681<>WrongTypeAddedAnalysis=check_add_assign=31448<>UnsafeListIterator=createList=49865<>UnsafeListIterator=createIter=28<>UnsafeListIterator=next=35<>UnsafeListIterator=updateList=3<>UnsafeDictIterator=createDict=7517<>UnsafeDictIterator=updateDict=13760<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=67<>FileClosedAnalysis=close=65<>FileClosedAnalysis=end=65<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=22<>PyDocs_MustWaitForPopenToFinish=new_popen=22<>PyDocs_MustWaitForPopenToFinish=wait_for_popen=5<>PyDocs_MustWaitForPopenToFinish=end=17<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=8<>Pydocs_MustShutdownThreadPoolExecutor=end=8<>Pydocs_UselessThreadPoolExecutor=new_pool=8<>Pydocs_UselessThreadPoolExecutor=submit=8<>Requests_MustCloseSession=init=28<>Requests_MustCloseSession=close=12<>Requests_MustCloseSession=end=28<>Requests_PreparedRequestInit=initialization=31<>Requests_PreparedRequestInit=preparation=29<>Requests_PreparedRequestInit=manual_prepare=234<>Pydocs_HTTPConnectionSendSequence=connect=28<>Pydocs_HTTPConnectionSendSequence=putrequest=31<>Pydocs_HTTPConnectionSendSequence=putheader=155<>Pydocs_HTTPConnectionSendSequence=endheaders=31<>Pydocs_HTTPConnectionSendSequence=getresponse=31<>Pydocs_MustCloseSocket=init=28<>Pydocs_MustCloseSocket=end=28<>PyDocs_UnsafeIterUseAfterTee=createIter=2
CS450_Team_Repo,20260316_091747,884b75b21ab1850111b18baba43acb93170ce9f6,1758991862,test,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
CS450_Team_Repo,20260316_091747,7faa9307be3e593b8be7c66555b865af87e7804a,1758993069,added missing name field,False,original,220,0,1,0,0,0,10.93,x,original,0.0,0.0,11.374564170837402,0.0,11.374564170837402,,,,,,,,,,
