project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
VibeCForms,20260324_134012,af3fa80a458fe5d28dcd978351e29bba5a268910,1760190126,feat: Field templates and layout improvements (Version 2.2),False,original,16,0,0,0,0,0,0.42,x,original,0.0,0.0,0.7323071956634521,0.0,0.7323071956634521,,,,,,,,,,
VibeCForms,20260324_134012,af3fa80a458fe5d28dcd978351e29bba5a268910,1760190126,feat: Field templates and layout improvements (Version 2.2),False,pymop,16,0,0,0,0,0,0.83,x,pymop,2.4947762489318848,0.6058316230773926,2.47119140625,0.0,5.571799278259277,0.0,,0.0,,,,362.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=142<>Flask_NoModifyAfterServe=1<>UnsafeListIterator=82<>UnsafeDictIterator=103<>PyDocs_MustSortBeforeGroupBy=19<>PyDocs_UnsafeIterUseAfterTee=2,8449.0,BuiltinAllAnalysis=violation=1195<>ComparisonBehaviorAnalysis=eq_end=214<>ComparisonBehaviorAnalysis=ne_end=22<>InPlaceSortAnalysis=list_used=129<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=236<>NonFinitesAnalysis=non_finite_op=1195<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=15<>StringStripAnalysis=strip=21<>WrongTypeAddedAnalysis=check_append=1195<>WrongTypeAddedAnalysis=check_insert=1195<>WrongTypeAddedAnalysis=check_extend=1195<>WrongTypeAddedAnalysis=check_add=1195<>WrongTypeAddedAnalysis=check_add_assign=15<>FileClosedAnalysis=open=72<>FileClosedAnalysis=close=71<>FileClosedAnalysis=end=70<>Flask_NoModifyAfterServe=create_app=1<>UnsafeListIterator=createList=88<>UnsafeListIterator=updateList=112<>UnsafeDictIterator=createDict=115<>UnsafeDictIterator=updateDict=46<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_MustSortBeforeGroupBy=modify=7<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,af3fa80a458fe5d28dcd978351e29bba5a268910,1760190126,feat: Field templates and layout improvements (Version 2.2),False,pymop_libs,16,0,0,0,0,0,2.80,x,pymop_libs,10.191376209259033,0.600360631942749,7.806567192077637,0.0,18.59830403327942,0.0,,0.0,,,,2568.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1623<>UnsafeDictIterator=738<>ArgParse_Parent=6<>FileClosedAnalysis=142<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,505192.0,BuiltinAllAnalysis=violation=78185<>ComparisonBehaviorAnalysis=ne_end=432<>ComparisonBehaviorAnalysis=eq_end=2370<>InPlaceSortAnalysis=list_used=8940<>InPlaceSortAnalysis=list_sorted=24<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2786<>NonFinitesAnalysis=non_finite_op=78032<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2760<>StringStripAnalysis=strip=69<>WrongTypeAddedAnalysis=check_append=80164<>WrongTypeAddedAnalysis=check_insert=80164<>WrongTypeAddedAnalysis=check_extend=80164<>WrongTypeAddedAnalysis=check_add=80164<>WrongTypeAddedAnalysis=check_add_assign=2760<>UnsafeListIterator=createList=4457<>UnsafeListIterator=updateList=112<>UnsafeDictIterator=createDict=816<>UnsafeDictIterator=updateDict=2519<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=72<>FileClosedAnalysis=close=71<>FileClosedAnalysis=end=70<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,af3fa80a458fe5d28dcd978351e29bba5a268910,1760190126,feat: Field templates and layout improvements (Version 2.2),False,dylin,16,0,0,0,0,0,4.07,x,dylin,7.552311182022095,0.0,5.138010025024414,0.34155893325805664,13.031880140304565,0.0,,0.0,,,,,,,
VibeCForms,20260324_134012,8aa081f6a01d57580004f6fd77d186c88f60f8d4,1760566657,feat: Complete HTML5 field type support and search autocomplete (v2.3.1),False,original,16,0,0,0,0,0,0.42,x,original,0.0,0.0,0.7365007400512695,0.0,0.7365007400512695,,,,,,,,,,
VibeCForms,20260324_134012,8aa081f6a01d57580004f6fd77d186c88f60f8d4,1760566657,feat: Complete HTML5 field type support and search autocomplete (v2.3.1),False,pymop,16,0,0,0,0,0,0.84,x,pymop,2.799326181411743,0.6029403209686279,2.5759055614471436,0.0,5.978172063827515,0.0,,0.0,,,,369.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=152<>Flask_NoModifyAfterServe=1<>UnsafeListIterator=76<>UnsafeDictIterator=105<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,8937.0,BuiltinAllAnalysis=violation=1268<>ComparisonBehaviorAnalysis=eq_end=229<>ComparisonBehaviorAnalysis=ne_end=22<>InPlaceSortAnalysis=list_used=129<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=251<>NonFinitesAnalysis=non_finite_op=1268<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=15<>StringStripAnalysis=strip=21<>WrongTypeAddedAnalysis=check_append=1268<>WrongTypeAddedAnalysis=check_insert=1268<>WrongTypeAddedAnalysis=check_extend=1268<>WrongTypeAddedAnalysis=check_add=1268<>WrongTypeAddedAnalysis=check_add_assign=15<>FileClosedAnalysis=open=77<>FileClosedAnalysis=close=76<>FileClosedAnalysis=end=75<>Flask_NoModifyAfterServe=create_app=1<>UnsafeListIterator=createList=88<>UnsafeListIterator=updateList=118<>UnsafeDictIterator=createDict=121<>UnsafeDictIterator=updateDict=46<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,8aa081f6a01d57580004f6fd77d186c88f60f8d4,1760566657,feat: Complete HTML5 field type support and search autocomplete (v2.3.1),False,pymop_libs,16,0,0,0,0,0,3.02,x,pymop_libs,11.435988426208496,0.5530977249145508,8.163691520690918,0.0,20.152777671813965,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639={None},2544.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1585<>UnsafeDictIterator=742<>ArgParse_Parent=6<>FileClosedAnalysis=152<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,515874.0,BuiltinAllAnalysis=violation=79854<>ComparisonBehaviorAnalysis=ne_end=432<>ComparisonBehaviorAnalysis=eq_end=2427<>InPlaceSortAnalysis=list_used=9143<>InPlaceSortAnalysis=list_sorted=24<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2843<>NonFinitesAnalysis=non_finite_op=79701<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2858<>StringStripAnalysis=strip=69<>WrongTypeAddedAnalysis=check_append=81852<>WrongTypeAddedAnalysis=check_insert=81852<>WrongTypeAddedAnalysis=check_extend=81852<>WrongTypeAddedAnalysis=check_add=81852<>WrongTypeAddedAnalysis=check_add_assign=2858<>UnsafeListIterator=createList=4497<>UnsafeListIterator=updateList=118<>UnsafeDictIterator=createDict=830<>UnsafeDictIterator=updateDict=2523<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=77<>FileClosedAnalysis=close=76<>FileClosedAnalysis=end=75<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,8aa081f6a01d57580004f6fd77d186c88f60f8d4,1760566657,feat: Complete HTML5 field type support and search autocomplete (v2.3.1),False,dylin,16,0,0,0,0,0,4.10,x,dylin,7.216188669204712,0.0,5.223888635635376,0.329845666885376,12.769922971725464,0.0,,0.0,,,,,,,
VibeCForms,20260324_134012,5bf543d925425233e3c58212111a12cf5215a46e,1760620848,feat: Implement Phase 1 - Pluggable Persistence System (v3.0.0-alpha),False,original,16,0,0,0,0,0,0.45,x,original,0.0,0.0,0.791928768157959,0.0,0.791928768157959,,,,,,,,,,
VibeCForms,20260324_134012,5bf543d925425233e3c58212111a12cf5215a46e,1760620848,feat: Implement Phase 1 - Pluggable Persistence System (v3.0.0-alpha),False,pymop,16,0,0,0,0,0,1.37,x,pymop,2.6158344745635986,0.5772931575775146,3.1148858070373535,0.0,6.308013439178467,0.0,,0.0,,,,503.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=212<>UnsafeDictIterator=128<>UnsafeListIterator=127<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,14445.0,BuiltinAllAnalysis=violation=2070<>ComparisonBehaviorAnalysis=eq_end=321<>ComparisonBehaviorAnalysis=ne_end=36<>InPlaceSortAnalysis=list_used=245<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=357<>NonFinitesAnalysis=non_finite_op=2070<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=37<>StringStripAnalysis=strip=49<>WrongTypeAddedAnalysis=check_append=2070<>WrongTypeAddedAnalysis=check_insert=2070<>WrongTypeAddedAnalysis=check_extend=2070<>WrongTypeAddedAnalysis=check_add=2070<>WrongTypeAddedAnalysis=check_add_assign=37<>FileClosedAnalysis=open=107<>FileClosedAnalysis=close=106<>FileClosedAnalysis=end=105<>UnsafeDictIterator=createDict=153<>UnsafeDictIterator=updateDict=129<>UnsafeListIterator=createList=134<>UnsafeListIterator=updateList=163<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,5bf543d925425233e3c58212111a12cf5215a46e,1760620848,feat: Implement Phase 1 - Pluggable Persistence System (v3.0.0-alpha),False,pymop_libs,16,0,0,0,0,0,3.40,x,pymop_libs,9.361146211624146,0.5323619842529297,8.371387481689453,0.0,18.26489567756653,3.0,WrongTypeAddedAnalysis=3,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639={None},2737.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1681<>UnsafeDictIterator=779<>ArgParse_Parent=6<>FileClosedAnalysis=212<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,542571.0,BuiltinAllAnalysis=violation=83982<>ComparisonBehaviorAnalysis=ne_end=461<>ComparisonBehaviorAnalysis=eq_end=2604<>InPlaceSortAnalysis=list_used=9551<>InPlaceSortAnalysis=list_sorted=24<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=3049<>NonFinitesAnalysis=non_finite_op=83829<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3151<>StringStripAnalysis=strip=97<>WrongTypeAddedAnalysis=check_append=86018<>WrongTypeAddedAnalysis=check_insert=86018<>WrongTypeAddedAnalysis=check_extend=86018<>WrongTypeAddedAnalysis=check_add=86018<>WrongTypeAddedAnalysis=check_add_assign=3151<>UnsafeListIterator=createList=4575<>UnsafeListIterator=updateList=163<>UnsafeDictIterator=createDict=866<>UnsafeDictIterator=updateDict=2617<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=107<>FileClosedAnalysis=close=106<>FileClosedAnalysis=end=105<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,5bf543d925425233e3c58212111a12cf5215a46e,1760620848,feat: Implement Phase 1 - Pluggable Persistence System (v3.0.0-alpha),False,dylin,16,0,0,0,0,0,4.43,x,dylin,8.177079439163208,0.0,5.491544246673584,0.29585957527160645,13.964483261108398,0.0,,0.0,,,,,,,
VibeCForms,20260324_134012,468238f5d7d2bf343ec8cd0b656cbfbb7e08f019,1762007294,Add workflow kanban skill,False,original,41,0,4,0,0,0,0.60,x,original,0.0,0.0,0.9467883110046387,0.0,0.9467883110046387,,,,,,,,,,
VibeCForms,20260324_134012,468238f5d7d2bf343ec8cd0b656cbfbb7e08f019,1762007294,Add workflow kanban skill,False,pymop,41,0,4,0,0,0,1.90,x,pymop,2.4004030227661133,0.676429271697998,3.5847229957580566,0.0,6.661555290222168,0.0,,0.0,,,,738.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=246<>UnsafeDictIterator=247<>UnsafeListIterator=209<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,26302.0,BuiltinAllAnalysis=violation=3850<>ComparisonBehaviorAnalysis=eq_end=512<>ComparisonBehaviorAnalysis=ne_end=70<>InPlaceSortAnalysis=list_used=435<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=582<>NonFinitesAnalysis=non_finite_op=3850<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=59<>StringStripAnalysis=strip=64<>WrongTypeAddedAnalysis=check_append=3850<>WrongTypeAddedAnalysis=check_insert=3850<>WrongTypeAddedAnalysis=check_extend=3850<>WrongTypeAddedAnalysis=check_add=3850<>WrongTypeAddedAnalysis=check_add_assign=59<>FileClosedAnalysis=open=124<>FileClosedAnalysis=close=123<>FileClosedAnalysis=end=122<>UnsafeDictIterator=createDict=307<>UnsafeDictIterator=updateDict=215<>UnsafeListIterator=createList=245<>UnsafeListIterator=updateList=235<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_MustSortBeforeGroupBy=modify=4<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,468238f5d7d2bf343ec8cd0b656cbfbb7e08f019,1762007294,Add workflow kanban skill,False,pymop_libs,41,0,4,0,0,0,7.15,x,pymop_libs,9.96523141860962,0.5661327838897705,12.460674524307251,0.0,22.99203872680664,0.0,,0.0,,,,4454.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=2778<>UnsafeDictIterator=1363<>ArgParse_Parent=6<>FileClosedAnalysis=248<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,909247.0,BuiltinAllAnalysis=violation=139521<>ComparisonBehaviorAnalysis=ne_end=809<>ComparisonBehaviorAnalysis=eq_end=5255<>InPlaceSortAnalysis=list_used=18783<>InPlaceSortAnalysis=list_sorted=24<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=6048<>NonFinitesAnalysis=non_finite_op=139368<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=5201<>StringStripAnalysis=strip=204<>WrongTypeAddedAnalysis=check_append=143167<>WrongTypeAddedAnalysis=check_insert=143167<>WrongTypeAddedAnalysis=check_extend=143167<>WrongTypeAddedAnalysis=check_add=143167<>WrongTypeAddedAnalysis=check_add_assign=5201<>UnsafeListIterator=createList=9740<>UnsafeListIterator=updateList=235<>UnsafeDictIterator=createDict=1623<>UnsafeDictIterator=updateDict=4134<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=125<>FileClosedAnalysis=close=124<>FileClosedAnalysis=end=123<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,468238f5d7d2bf343ec8cd0b656cbfbb7e08f019,1762007294,Add workflow kanban skill,False,dylin,41,0,4,0,0,0,4.82,x,dylin,8.66410231590271,0.0,5.85816216468811,0.29524898529052734,14.817513465881348,0.0,,0.0,,,,,,,
VibeCForms,20260324_134012,bf2a8d2ddcdfcfb64ff595c2eaadf61bb5506364,1762112289,feat: Add workflow kanban skill and comprehensive documentation,False,original,41,0,4,0,0,0,0.63,x,original,0.0,0.0,1.2241218090057373,0.0,1.2241218090057373,,,,,,,,,,
VibeCForms,20260324_134012,bf2a8d2ddcdfcfb64ff595c2eaadf61bb5506364,1762112289,feat: Add workflow kanban skill and comprehensive documentation,False,pymop,41,0,4,0,0,0,1.77,x,pymop,2.6391308307647705,0.6452291011810303,3.5990829467773438,0.0,6.8834428787231445,0.0,,0.0,,,,728.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=248<>UnsafeDictIterator=250<>UnsafeListIterator=195<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=19<>PyDocs_UnsafeIterUseAfterTee=2,26311.0,BuiltinAllAnalysis=violation=3852<>ComparisonBehaviorAnalysis=eq_end=512<>ComparisonBehaviorAnalysis=ne_end=70<>InPlaceSortAnalysis=list_used=435<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=582<>NonFinitesAnalysis=non_finite_op=3852<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=59<>StringStripAnalysis=strip=64<>WrongTypeAddedAnalysis=check_append=3852<>WrongTypeAddedAnalysis=check_insert=3852<>WrongTypeAddedAnalysis=check_extend=3852<>WrongTypeAddedAnalysis=check_add=3852<>WrongTypeAddedAnalysis=check_add_assign=59<>FileClosedAnalysis=open=125<>FileClosedAnalysis=close=124<>FileClosedAnalysis=end=123<>UnsafeDictIterator=createDict=306<>UnsafeDictIterator=updateDict=212<>UnsafeListIterator=createList=245<>UnsafeListIterator=updateList=235<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_MustSortBeforeGroupBy=modify=2<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,bf2a8d2ddcdfcfb64ff595c2eaadf61bb5506364,1762112289,feat: Add workflow kanban skill and comprehensive documentation,False,pymop_libs,41,0,4,0,0,0,7.27,x,pymop_libs,9.603244543075562,0.434128999710083,12.383843183517456,0.0,22.4212167263031,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1639={None},4573.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=2842<>UnsafeDictIterator=1418<>ArgParse_Parent=6<>FileClosedAnalysis=248<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=1<>PyDocs_MustSortBeforeGroupBy=20<>PyDocs_UnsafeIterUseAfterTee=2,943876.0,BuiltinAllAnalysis=violation=144621<>ComparisonBehaviorAnalysis=ne_end=947<>ComparisonBehaviorAnalysis=eq_end=5280<>InPlaceSortAnalysis=list_used=18965<>InPlaceSortAnalysis=list_sorted=24<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=6211<>NonFinitesAnalysis=non_finite_op=144468<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=6885<>StringStripAnalysis=strip=204<>WrongTypeAddedAnalysis=check_append=148298<>WrongTypeAddedAnalysis=check_insert=148298<>WrongTypeAddedAnalysis=check_extend=148298<>WrongTypeAddedAnalysis=check_add=148298<>WrongTypeAddedAnalysis=check_add_assign=6885<>UnsafeListIterator=createList=9731<>UnsafeListIterator=updateList=235<>UnsafeDictIterator=createDict=1659<>UnsafeDictIterator=updateDict=4136<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=125<>FileClosedAnalysis=close=124<>FileClosedAnalysis=end=123<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>PyDocs_MustSortBeforeGroupBy=sort=20<>PyDocs_UnsafeIterUseAfterTee=createIter=2
VibeCForms,20260324_134012,bf2a8d2ddcdfcfb64ff595c2eaadf61bb5506364,1762112289,feat: Add workflow kanban skill and comprehensive documentation,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
VibeCForms,20260324_134012,5c79164abdd4ad6106baeb1609542fee8cfbcb69,1763086060,feat: Reorganizar arquitetura de dados (FASE 0 - src → data),False,original,133,0,4,0,0,0,1.31,x,original,0.0,0.0,1.6807951927185059,0.0,1.6807951927185059,,,,,,,,,,
