project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
pokedo,20260324_134044,1f5413f77187ed8d69dac35cadb41fc378b50765,1763764278,feat: Add CLI regression tests for Pokedex commands,False,original,210,0,0,0,0,0,1.61,47.85,original,0.0,0.0,2.476911783218384,0.0,2.476911783218384,,,,,,,,,,
pokedo,20260324_134044,1f5413f77187ed8d69dac35cadb41fc378b50765,1763764278,feat: Add CLI regression tests for Pokedex commands,False,pymop,210,0,0,0,0,0,6.97,47.85,pymop,2.1801939010620117,0.6429276466369629,12.37826418876648,0.0,15.201385736465454,31212.0,RandomMustUseSeed=31212,2.0,RandomMustUseSeed=2,RandomMustUseSeed:/pokedo/utils/helpers.py:28=1;RandomMustUseSeed:/pokedo/core/rewards.py:285=1,"RandomMustUseSeed:/pokedo/utils/helpers.py:28={'tests/test_helpers.py::TestWeightedRandomChoice::test_single_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_returns_valid_choice', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_helpers.py::TestWeightedRandomChoice::test_guaranteed_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_distribution_approximately_correct', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity'};RandomMustUseSeed:/pokedo/core/rewards.py:285={'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent'}",3098.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=104<>UnsafeListIterator=1853<>UnsafeDictIterator=100<>RandomMustUseSeed=1026<>PyDocs_UnsafeIterUseAfterTee=2,706235.0,BuiltinAllAnalysis=violation=99932<>ComparisonBehaviorAnalysis=eq_end=281<>InPlaceSortAnalysis=list_used=2168<>InPlaceSortAnalysis=list_sorted=12<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=281<>NonFinitesAnalysis=non_finite_op=99932<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=33691<>WrongTypeAddedAnalysis=check_append=99932<>WrongTypeAddedAnalysis=check_insert=99932<>WrongTypeAddedAnalysis=check_extend=99932<>WrongTypeAddedAnalysis=check_add=99932<>WrongTypeAddedAnalysis=check_add_assign=33691<>FileClosedAnalysis=open=53<>FileClosedAnalysis=close=52<>FileClosedAnalysis=end=51<>UnsafeListIterator=createList=2612<>UnsafeListIterator=updateList=1278<>UnsafeDictIterator=createDict=170<>UnsafeDictIterator=updateDict=1087<>RandomMustUseSeed=all=31212<>PyDocs_UnsafeIterUseAfterTee=createIter=2
pokedo,20260324_134044,1f5413f77187ed8d69dac35cadb41fc378b50765,1763764278,feat: Add CLI regression tests for Pokedex commands,False,pymop_libs,210,0,0,0,0,0,39.42,47.85,pymop_libs,8.127861261367798,0.4675276279449463,55.79787635803223,0.0,64.39326524734497,31304.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=90;RandomMustUseSeed=31212,8.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=4;RandomMustUseSeed=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1558=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/pokedo/utils/helpers.py:28=1;RandomMustUseSeed:/pokedo/core/rewards.py:285=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1558={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167={'tests/test_rewards.py::TestStreakRewards::test_milestone_20_bonus', 'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestEncounterChance::test_streak_bonus', 'tests/test_rewards.py::TestCatchRate::test_ultra_ball_bonus', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity', 'tests/test_rewards.py::TestCatchRate::test_trainer_level_bonus', 'tests/test_rewards.py::TestStreakRewards::test_milestone_10_bonus', 'tests/test_rewards.py::TestEncounterChance::test_base_encounter_chance', 'tests/test_rewards.py::TestCatchRate::test_mythical_catch_rate', 'tests/test_rewards.py::TestRewardEngine::test_create_engine', 'tests/test_rewards.py::TestPokemonByRarity::test_legendary_pool_not_empty', 'tests/test_rewards.py::TestEncounterChance::test_encounter_chance_capped', 'tests/test_rewards.py::TestPokemonCountByRarity::test_counts_are_positive', 'tests/test_rewards.py::TestCatchRate::test_master_ball_guarantee', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_rewards.py::TestEncounterChance::test_difficulty_bonus', 'tests/test_rewards.py::TestCatchRate::test_catch_rate_capped', 'tests/test_rewards.py::TestCatchRate::test_common_catch_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_3_reward', 'tests/test_rewards.py::TestPokemonCountByRarity::test_returns_all_rarities', 'tests/test_rewards.py::TestCatchRate::test_legendary_catch_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_100_reward', 'tests/test_rewards.py::TestStreakRewards::test_no_reward_day_1', 'tests/test_rewards.py::TestRewardEngine::test_create_filtered_engine', 'tests/test_rewards.py::TestStreakRewards::test_day_14_reward', 'tests/test_rewards.py::TestStreakRewards::test_day_30_reward', 'tests/test_rewards.py::TestStreakRewards::test_day_7_reward', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_50_reward'};RandomMustUseSeed:/pokedo/utils/helpers.py:28={'tests/test_helpers.py::TestWeightedRandomChoice::test_single_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_returns_valid_choice', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_helpers.py::TestWeightedRandomChoice::test_guaranteed_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_distribution_approximately_correct', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity'};RandomMustUseSeed:/pokedo/core/rewards.py:285={'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent'}",19282.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=12846<>UnsafeDictIterator=5196<>ArgParse_Parent=1<>FileClosedAnalysis=98<>faulthandler_disableBeforeClose=1<>RandomMustUseSeed=1103<>PyDocs_UnsafeIterUseAfterTee=2,3531295.0,BuiltinAllAnalysis=violation=525670<>ComparisonBehaviorAnalysis=ne_end=4579<>ComparisonBehaviorAnalysis=eq_end=34836<>InPlaceSortAnalysis=list_used=85873<>InPlaceSortAnalysis=list_sorted=168<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=39405<>NonFinitesAnalysis=non_finite_op=525571<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=49030<>StringStripAnalysis=strip=713<>WrongTypeAddedAnalysis=check_append=529326<>WrongTypeAddedAnalysis=check_insert=529326<>WrongTypeAddedAnalysis=check_extend=529326<>WrongTypeAddedAnalysis=check_add=529326<>WrongTypeAddedAnalysis=check_add_assign=49030<>UnsafeListIterator=createList=44717<>UnsafeListIterator=updateList=1278<>UnsafeListIterator=createIter=103<>UnsafeListIterator=next=113<>UnsafeDictIterator=createDict=6878<>UnsafeDictIterator=updateDict=14638<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=50<>FileClosedAnalysis=close=49<>FileClosedAnalysis=end=48<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>RandomMustUseSeed=all=31212<>PyDocs_UnsafeIterUseAfterTee=createIter=2
pokedo,20260324_134044,1f5413f77187ed8d69dac35cadb41fc378b50765,1763764278,feat: Add CLI regression tests for Pokedex commands,False,dylin,210,0,0,0,0,0,10.81,47.85,dylin,9.667912244796753,0.0,16.864543914794922,0.28507542610168457,26.81753158569336,0.0,,0.0,,,,,,,
pokedo,20260324_134044,29333e87897819d459f7ee97481e379a590645b3,1763764832,feat: Enhance installation instructions and add persistence tests for SQLite database,False,original,212,0,0,0,0,0,1.59,49.09,original,0.0,0.0,2.4091293811798096,0.0,2.4091293811798096,,,,,,,,,,
pokedo,20260324_134044,29333e87897819d459f7ee97481e379a590645b3,1763764832,feat: Enhance installation instructions and add persistence tests for SQLite database,False,pymop,212,0,0,0,0,0,6.97,49.09,pymop,2.298807382583618,0.6053528785705566,12.604064226150513,0.0,15.508224487304688,31212.0,RandomMustUseSeed=31212,2.0,RandomMustUseSeed=2,RandomMustUseSeed:/pokedo/utils/helpers.py:28=1;RandomMustUseSeed:/pokedo/core/rewards.py:285=1,"RandomMustUseSeed:/pokedo/utils/helpers.py:28={'tests/test_helpers.py::TestWeightedRandomChoice::test_single_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_returns_valid_choice', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_helpers.py::TestWeightedRandomChoice::test_guaranteed_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_distribution_approximately_correct', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity'};RandomMustUseSeed:/pokedo/core/rewards.py:285={'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent'}",2989.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=106<>UnsafeListIterator=1770<>UnsafeDictIterator=106<>RandomMustUseSeed=992<>PyDocs_UnsafeIterUseAfterTee=2,707371.0,BuiltinAllAnalysis=violation=100070<>ComparisonBehaviorAnalysis=eq_end=294<>InPlaceSortAnalysis=list_used=2170<>InPlaceSortAnalysis=list_sorted=12<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=294<>NonFinitesAnalysis=non_finite_op=100070<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=33825<>WrongTypeAddedAnalysis=check_append=100070<>WrongTypeAddedAnalysis=check_insert=100070<>WrongTypeAddedAnalysis=check_extend=100070<>WrongTypeAddedAnalysis=check_add=100070<>WrongTypeAddedAnalysis=check_add_assign=33825<>FileClosedAnalysis=open=54<>FileClosedAnalysis=close=53<>FileClosedAnalysis=end=52<>UnsafeListIterator=createList=2619<>UnsafeListIterator=updateList=1278<>UnsafeDictIterator=createDict=172<>UnsafeDictIterator=updateDict=1087<>RandomMustUseSeed=all=31212<>PyDocs_UnsafeIterUseAfterTee=createIter=2
pokedo,20260324_134044,29333e87897819d459f7ee97481e379a590645b3,1763764832,feat: Enhance installation instructions and add persistence tests for SQLite database,False,pymop_libs,212,0,0,0,0,0,40.36,49.09,pymop_libs,8.000192403793335,0.460963487625122,55.76774215698242,0.0,64.22889804840088,31304.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=90;RandomMustUseSeed=31212,8.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=4;RandomMustUseSeed=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1558=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/pokedo/utils/helpers.py:28=1;RandomMustUseSeed:/pokedo/core/rewards.py:285=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1553={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1555={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/typer/main.py:1558={'tests/test_cli_pokedex.py::test_pokemon_pokedex_command_filters_caught', 'tests/test_cli_pokedex.py::test_root_pokedex_shortcut_auto_focuses_seen_entries'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167={'tests/test_rewards.py::TestStreakRewards::test_milestone_20_bonus', 'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestEncounterChance::test_streak_bonus', 'tests/test_rewards.py::TestCatchRate::test_ultra_ball_bonus', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity', 'tests/test_rewards.py::TestCatchRate::test_trainer_level_bonus', 'tests/test_rewards.py::TestStreakRewards::test_milestone_10_bonus', 'tests/test_rewards.py::TestEncounterChance::test_base_encounter_chance', 'tests/test_rewards.py::TestCatchRate::test_mythical_catch_rate', 'tests/test_rewards.py::TestRewardEngine::test_create_engine', 'tests/test_rewards.py::TestPokemonByRarity::test_legendary_pool_not_empty', 'tests/test_rewards.py::TestEncounterChance::test_encounter_chance_capped', 'tests/test_rewards.py::TestPokemonCountByRarity::test_counts_are_positive', 'tests/test_rewards.py::TestCatchRate::test_master_ball_guarantee', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_rewards.py::TestEncounterChance::test_difficulty_bonus', 'tests/test_rewards.py::TestCatchRate::test_catch_rate_capped', 'tests/test_rewards.py::TestCatchRate::test_common_catch_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_3_reward', 'tests/test_rewards.py::TestPokemonCountByRarity::test_returns_all_rarities', 'tests/test_rewards.py::TestCatchRate::test_legendary_catch_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_100_reward', 'tests/test_rewards.py::TestStreakRewards::test_no_reward_day_1', 'tests/test_rewards.py::TestRewardEngine::test_create_filtered_engine', 'tests/test_rewards.py::TestStreakRewards::test_day_14_reward', 'tests/test_rewards.py::TestStreakRewards::test_day_30_reward', 'tests/test_rewards.py::TestStreakRewards::test_day_7_reward', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestStreakRewards::test_day_50_reward'};RandomMustUseSeed:/pokedo/utils/helpers.py:28={'tests/test_helpers.py::TestWeightedRandomChoice::test_single_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_returns_valid_choice', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_helpers.py::TestWeightedRandomChoice::test_guaranteed_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_distribution_approximately_correct', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity'};RandomMustUseSeed:/pokedo/core/rewards.py:285={'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent'}",19281.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=12843<>UnsafeDictIterator=5231<>ArgParse_Parent=1<>FileClosedAnalysis=100<>faulthandler_disableBeforeClose=1<>RandomMustUseSeed=1068<>PyDocs_UnsafeIterUseAfterTee=2,3556442.0,BuiltinAllAnalysis=violation=529661<>ComparisonBehaviorAnalysis=ne_end=4608<>ComparisonBehaviorAnalysis=eq_end=34385<>InPlaceSortAnalysis=list_used=86760<>InPlaceSortAnalysis=list_sorted=168<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=38983<>NonFinitesAnalysis=non_finite_op=529562<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=49145<>StringStripAnalysis=strip=719<>WrongTypeAddedAnalysis=check_append=533358<>WrongTypeAddedAnalysis=check_insert=533358<>WrongTypeAddedAnalysis=check_extend=533358<>WrongTypeAddedAnalysis=check_add=533358<>WrongTypeAddedAnalysis=check_add_assign=49145<>UnsafeListIterator=createList=45301<>UnsafeListIterator=updateList=1278<>UnsafeListIterator=createIter=94<>UnsafeListIterator=next=103<>UnsafeDictIterator=createDict=6926<>UnsafeDictIterator=updateDict=14780<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=51<>FileClosedAnalysis=close=50<>FileClosedAnalysis=end=49<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>RandomMustUseSeed=all=31212<>PyDocs_UnsafeIterUseAfterTee=createIter=2
pokedo,20260324_134044,29333e87897819d459f7ee97481e379a590645b3,1763764832,feat: Enhance installation instructions and add persistence tests for SQLite database,False,dylin,212,0,0,0,0,0,10.69,49.09,dylin,10.064702272415161,0.0,17.04127311706543,0.323500394821167,27.429475784301758,0.0,,0.0,,,,,,,
pokedo,20260324_134044,20007c94228c1e627def9b0f9181af37e8d24723,1763765503,fix : Linting errors,False,original,212,0,0,0,0,0,1.59,48.7,original,0.0,0.0,2.4100234508514404,0.0,2.4100234508514404,,,,,,,,,,
pokedo,20260324_134044,20007c94228c1e627def9b0f9181af37e8d24723,1763765503,fix : Linting errors,False,pymop,212,0,0,0,0,0,7.01,48.7,pymop,2.2297847270965576,0.6537024974822998,12.51226544380188,0.0,15.395752668380737,31212.0,RandomMustUseSeed=31212,2.0,RandomMustUseSeed=2,RandomMustUseSeed:/pokedo/utils/helpers.py:28=1;RandomMustUseSeed:/pokedo/core/rewards.py:288=1,"RandomMustUseSeed:/pokedo/utils/helpers.py:28={'tests/test_helpers.py::TestWeightedRandomChoice::test_single_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_returns_valid_choice', 'tests/test_rewards.py::TestRaritySelection::test_select_rarity_returns_valid', 'tests/test_helpers.py::TestWeightedRandomChoice::test_guaranteed_option', 'tests/test_helpers.py::TestWeightedRandomChoice::test_distribution_approximately_correct', 'tests/test_rewards.py::TestRaritySelection::test_streak_improves_rarity'};RandomMustUseSeed:/pokedo/core/rewards.py:288={'tests/test_rewards.py::TestShinyCheck::test_base_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_streak_increases_shiny_rate', 'tests/test_rewards.py::TestShinyCheck::test_shiny_rate_caps_at_10_percent'}",3181.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=106<>UnsafeListIterator=1906<>UnsafeDictIterator=104<>RandomMustUseSeed=1050<>PyDocs_UnsafeIterUseAfterTee=2,707089.0,BuiltinAllAnalysis=violation=100070<>ComparisonBehaviorAnalysis=eq_end=294<>InPlaceSortAnalysis=list_used=2170<>InPlaceSortAnalysis=list_sorted=12<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=294<>NonFinitesAnalysis=non_finite_op=100070<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=33684<>WrongTypeAddedAnalysis=check_append=100070<>WrongTypeAddedAnalysis=check_insert=100070<>WrongTypeAddedAnalysis=check_extend=100070<>WrongTypeAddedAnalysis=check_add=100070<>WrongTypeAddedAnalysis=check_add_assign=33684<>FileClosedAnalysis=open=54<>FileClosedAnalysis=close=53<>FileClosedAnalysis=end=52<>UnsafeListIterator=createList=2619<>UnsafeListIterator=updateList=1278<>UnsafeDictIterator=createDict=172<>UnsafeDictIterator=updateDict=1087<>RandomMustUseSeed=all=31212<>PyDocs_UnsafeIterUseAfterTee=createIter=2
